ID Birthplace,Birthplace,ID Year,Year,ID Nativity,Nativity,Country Code,Total Population,Total Population MOE Appx,Geography,ID Geography
139,"England",2018,"2018",2,"Foreign born",,8228,2226.106296295902,"North Carolina","04000US37"
140,"Scotland",2018,"2018",2,"Foreign born",,1389,914.9475107590185,"North Carolina","04000US37"
142,"Northern Ireland",2018,"2018",2,"Foreign born",,67,200.96051147051918,"North Carolina","04000US37"
147,"Yugoslavia",2018,"2018",2,"Foreign born",,355,462.57413399420136,"North Carolina","04000US37"
148,"Czech Republic",2018,"2018",2,"Foreign born","CZE",351,459.9607904794121,"North Carolina","04000US37"
149,"Slovakia",2018,"2018",2,"Foreign born","SVK",285,414.4680851932822,"North Carolina","04000US37"
150,"Bosnia and Herzegovina",2018,"2018",2,"Foreign born","BIH",1461,938.3581390663745,"North Carolina","04000US37"
151,"Croatia",2018,"2018",2,"Foreign born","HRV",959,760.2624764356758,"North Carolina","04000US37"
152,"Macedonia",2018,"2018",2,"Foreign born","MKD",47,168.31494621810612,"North Carolina","04000US37"
154,"Serbia",2018,"2018",2,"Foreign born","SRB",262,397.39262421819325,"North Carolina","04000US37"
156,"Latvia",2018,"2018",2,"Foreign born","LVA",324,441.9166206776912,"North Carolina","04000US37"
157,"Lithuania",2018,"2018",2,"Foreign born","LTU",255,392.0481387538937,"North Carolina","04000US37"
158,"Armenia",2018,"2018",2,"Foreign born","ARM",72,208.3240774943836,"North Carolina","04000US37"
159,"Azerbaijan",2018,"2018",2,"Foreign born","AZE",436,512.635503258572,"North Carolina","04000US37"
160,"Belarus",2018,"2018",2,"Foreign born","BLR",894,734.0479019677169,"North Carolina","04000US37"
161,"Georgia (country)",2018,"2018",2,"Foreign born","GEO",86,227.6785649495376,"North Carolina","04000US37"
162,"Moldova",2018,"2018",2,"Foreign born","MDA",1386,913.9590474150685,"North Carolina","04000US37"
163,"Russia",2018,"2018",2,"Foreign born","RUS",6349,1955.6522212844648,"North Carolina","04000US37"
164,"Ukraine",2018,"2018",2,"Foreign born","UKR",4666,1676.6689998158927,"North Carolina","04000US37"
165,"USSR",2018,"2018",2,"Foreign born",,492,544.561319405667,"North Carolina","04000US37"
167,"Kosovo",2018,"2018",2,"Foreign born",,64,196.4099012015025,"North Carolina","04000US37"
168,"Montenegro",2018,"2018",2,"Foreign born","MNE",141,291.5286893191398,"North Carolina","04000US37"
169,"Other Europe, not specified",2018,"2018",2,"Foreign born",,374,474.7910926374876,"North Carolina","04000US37"
200,"Afghanistan",2018,"2018",2,"Foreign born","AFG",1049,795.1335378310974,"North Carolina","04000US37"
202,"Bangladesh",2018,"2018",2,"Foreign born","BGD",1624,989.311469351197,"North Carolina","04000US37"
203,"Bhutan",2018,"2018",2,"Foreign born","BTN",2572,1244.9595453677396,"North Carolina","04000US37"
205,"Myanmar",2018,"2018",2,"Foreign born","MMR",4046,1561.3532413121002,"North Carolina","04000US37"
206,"Cambodia",2018,"2018",2,"Foreign born","KHM",2751,1287.5414643153483,"North Carolina","04000US37"
207,"China",2018,"2018",2,"Foreign born","CHN",26265,3973.755447778425,"North Carolina","04000US37"
208,"Cyprus",2018,"2018",2,"Foreign born","CYP",56,183.7247117806801,"North Carolina","04000US37"
209,"Hong Kong",2018,"2018",2,"Foreign born","HKG",2094,1123.3583527326962,"North Carolina","04000US37"
210,"India",2018,"2018",2,"Foreign born","IND",65772,6276.02079705538,"North Carolina","04000US37"
211,"Indonesia",2018,"2018",2,"Foreign born","IDN",823,704.2990104010789,"North Carolina","04000US37"
212,"Iran",2018,"2018",2,"Foreign born","IRN",3636,1480.16093228494,"North Carolina","04000US37"
213,"Iraq",2018,"2018",2,"Foreign born","IRQ",1734,1022.2620198019865,"North Carolina","04000US37"
214,"Israel",2018,"2018",2,"Foreign born","ISR",2132,1133.5032447603458,"North Carolina","04000US37"
215,"Japan",2018,"2018",2,"Foreign born","JPN",6125,1920.864813054354,"North Carolina","04000US37"
216,"Jordan",2018,"2018",2,"Foreign born","JOR",2217,1155.8732049786781,"North Carolina","04000US37"
217,"Korea",2018,"2018",2,"Foreign born",,14618,2966.237701813566,"North Carolina","04000US37"
218,"Kazakhstan",2018,"2018",2,"Foreign born","KAZ",1029,787.5179161903407,"North Carolina","04000US37"
219,"Kyrgyzstan",2018,"2018",2,"Foreign born","KGZ",53,178.73580481001895,"North Carolina","04000US37"
222,"Kuwait",2018,"2018",2,"Foreign born","KWT",788,689.1615160949983,"North Carolina","04000US37"
223,"Laos",2018,"2018",2,"Foreign born","LAO",7706,2154.390518036881,"North Carolina","04000US37"
224,"Lebanon",2018,"2018",2,"Foreign born","LBN",1846,1054.753881546886,"North Carolina","04000US37"
226,"Malaysia",2018,"2018",2,"Foreign born","MYS",1201,850.7864824367545,"North Carolina","04000US37"
228,"Mongolia",2018,"2018",2,"Foreign born","MNG",7,64.95665149121734,"North Carolina","04000US37"
229,"Nepal",2018,"2018",2,"Foreign born","NPL",4079,1567.7051200378994,"North Carolina","04000US37"
231,"Pakistan",2018,"2018",2,"Foreign born","PAK",5525,1824.4112109030834,"North Carolina","04000US37"
233,"Philippines",2018,"2018",2,"Foreign born","PHL",16539,3154.8263358968225,"North Carolina","04000US37"
235,"Saudi Arabia",2018,"2018",2,"Foreign born","SAU",1115,819.7630709442577,"North Carolina","04000US37"
236,"Singapore",2018,"2018",2,"Foreign born","SGP",328,444.6360456749822,"North Carolina","04000US37"
238,"Sri Lanka",2018,"2018",2,"Foreign born","LKA",742,668.7454578314508,"North Carolina","04000US37"
239,"Syria",2018,"2018",2,"Foreign born","SYR",1312,889.2290071830522,"North Carolina","04000US37"
240,"Taiwan",2018,"2018",2,"Foreign born","TWN",3852,1523.4756559410578,"North Carolina","04000US37"
242,"Thailand",2018,"2018",2,"Foreign born","THA",5686,1850.7875712888867,"North Carolina","04000US37"
243,"Turkey",2018,"2018",2,"Foreign born","TUR",2182,1146.7149414178266,"North Carolina","04000US37"
245,"United Arab Emirates",2018,"2018",2,"Foreign born","ARE",307,430.1672885545886,"North Carolina","04000US37"
246,"Uzbekistan",2018,"2018",2,"Foreign born","UZB",587,594.8141038523056,"North Carolina","04000US37"
247,"Vietnam",2018,"2018",2,"Foreign born","VNM",22549,3682.609963765802,"North Carolina","04000US37"
248,"Yemen",2018,"2018",2,"Foreign born","YEM",1608,984.4267263508121,"North Carolina","04000US37"
249,"Asia",2018,"2018",2,"Foreign born",,1097,813.1199471460241,"North Carolina","04000US37"
253,"South Central Asia, not specified",2018,"2018",2,"Foreign born",,25,122.75642395860783,"North Carolina","04000US37"
254,"Other Asia, not specified",2018,"2018",2,"Foreign born",,109,256.32187834905085,"North Carolina","04000US37"
300,"Bermuda",2018,"2018",2,"Foreign born","BMU",120,268.94459200056406,"North Carolina","04000US37"
301,"Canada",2018,"2018",2,"Foreign born","CAN",19443,3420.1115298363648,"North Carolina","04000US37"
303,"Mexico",2018,"2018",2,"Foreign born","MEX",236775,11806.468535781652,"North Carolina","04000US37"
310,"Belize",2018,"2018",2,"Foreign born","BLZ",373,474.1559436681815,"North Carolina","04000US37"
311,"Costa Rica",2018,"2018",2,"Foreign born","CRI",3018,1348.5586404930227,"North Carolina","04000US37"
312,"El Salvador",2018,"2018",2,"Foreign born","SLV",29348,4199.867481827465,"North Carolina","04000US37"
313,"Guatemala",2018,"2018",2,"Foreign born","GTM",20099,3477.2170600321856,"North Carolina","04000US37"
314,"Honduras",2018,"2018",2,"Foreign born","HND",33417,4480.668237038933,"North Carolina","04000US37"
315,"Nicaragua",2018,"2018",2,"Foreign born","NIC",3816,1516.3425879581469,"North Carolina","04000US37"
316,"Panama",2018,"2018",2,"Foreign born","PAN",3549,1462.3517879650055,"North Carolina","04000US37"
321,"Antigua & Barbuda",2018,"2018",2,"Foreign born","ATG",295,421.676558613002,"North Carolina","04000US37"
323,"Bahamas",2018,"2018",2,"Foreign born","BHS",812,699.5768190556031,"North Carolina","04000US37"
324,"Barbados",2018,"2018",2,"Foreign born","BRB",986,770.8895037603768,"North Carolina","04000US37"
327,"Cuba",2018,"2018",2,"Foreign born","CUB",8197,2221.9121684613688,"North Carolina","04000US37"
328,"Dominica",2018,"2018",2,"Foreign born","DMA",227,369.8987242528719,"North Carolina","04000US37"
329,"Dominican Republic",2018,"2018",2,"Foreign born","DOM",9771,2425.689685425773,"North Carolina","04000US37"
330,"Grenada",2018,"2018",2,"Foreign born","GRD",346,456.6730781204532,"North Carolina","04000US37"
332,"Haiti",2018,"2018",2,"Foreign born","HTI",4776,1696.3082465344546,"North Carolina","04000US37"
333,"Jamaica",2018,"2018",2,"Foreign born","JAM",8103,2209.1456540048916,"North Carolina","04000US37"
338,"St. Kitts-Nevis",2018,"2018",2,"Foreign born",,37,149.33954697082152,"North Carolina","04000US37"
339,"St Lucia",2018,"2018",2,"Foreign born","LCA",101,246.7364352572966,"North Carolina","04000US37"
340,"St Vincent & the Grenadines",2018,"2018",2,"Foreign born","VCT",112,259.82526277399563,"North Carolina","04000US37"
341,"Trinidad & Tobago",2018,"2018",2,"Foreign born","TTO",2712,1278.3848216514632,"North Carolina","04000US37"
343,"West Indies",2018,"2018",2,"Foreign born",,298,423.81519050278496,"North Carolina","04000US37"
344,"Caribbean, Not Specified",2018,"2018",2,"Foreign born",,631,616.7028363150035,"North Carolina","04000US37"
360,"Argentina",2018,"2018",2,"Foreign born","ARG",3357,1422.258828003875,"North Carolina","04000US37"
361,"Bolivia",2018,"2018",2,"Foreign born","BOL",304,428.06039729255843,"North Carolina","04000US37"
362,"Brazil",2018,"2018",2,"Foreign born","BRA",6514,1980.8852077750057,"North Carolina","04000US37"
363,"Chile",2018,"2018",2,"Foreign born","CHL",2285,1173.4619109980106,"North Carolina","04000US37"
364,"Colombia",2018,"2018",2,"Foreign born","COL",15261,3030.67732144769,"North Carolina","04000US37"
365,"Ecuador",2018,"2018",2,"Foreign born","ECU",5946,1892.6052333629727,"North Carolina","04000US37"
368,"Guyana",2018,"2018",2,"Foreign born","GUY",2960,1335.5412745330268,"North Carolina","04000US37"
369,"Paraguay",2018,"2018",2,"Foreign born","PRY",262,397.39262421819325,"North Carolina","04000US37"
370,"Peru",2018,"2018",2,"Foreign born","PER",5938,1891.3323546152062,"North Carolina","04000US37"
372,"Uruguay",2018,"2018",2,"Foreign born","URY",833,708.5645939879025,"North Carolina","04000US37"
373,"Venezuela",2018,"2018",2,"Foreign born","VEN",5857,1878.3957646446213,"North Carolina","04000US37"
374,"South America",2018,"2018",2,"Foreign born",,366,469.685848698728,"North Carolina","04000US37"
399,"Americas, not specified",2018,"2018",2,"Foreign born",,383,480.4696461738737,"North Carolina","04000US37"
400,"Algeria",2018,"2018",2,"Foreign born","DZA",695,647.2205526583075,"North Carolina","04000US37"
407,"Cameroon",2018,"2018",2,"Foreign born","CMR",594,598.3499786507575,"North Carolina","04000US37"
408,"Cabo Verde",2018,"2018",2,"Foreign born","CPV",22,115.15575011970905,"North Carolina","04000US37"
412,"Congo",2018,"2018",2,"Foreign born","COG",2382,1198.1045001058772,"North Carolina","04000US37"
414,"Egypt",2018,"2018",2,"Foreign born","EGY",3625,1477.9210697098586,"North Carolina","04000US37"
416,"Ethiopia",2018,"2018",2,"Foreign born","ETH",3818,1516.7397509101645,"North Carolina","04000US37"
417,"Eritrea",2018,"2018",2,"Foreign born","ERI",1518,956.4850452297161,"North Carolina","04000US37"
420,"Gambia",2018,"2018",2,"Foreign born","GMB",296,422.39063918938007,"North Carolina","04000US37"
421,"Ghana",2018,"2018",2,"Foreign born","GHA",3986,1549.7375659909733,"North Carolina","04000US37"
423,"Guinea",2018,"2018",2,"Foreign born","GIN",426,506.7228040426036,"North Carolina","04000US37"
425,"Ivory Coast",2018,"2018",2,"Foreign born","CIV",469,531.6810132886455,"North Carolina","04000US37"
427,"Kenya",2018,"2018",2,"Foreign born","KEN",3639,1480.7712150393002,"North Carolina","04000US37"
429,"Liberia",2018,"2018",2,"Foreign born","LBR",3208,1390.3474165963305,"North Carolina","04000US37"
430,"Libya",2018,"2018",2,"Foreign born","LBY",212,357.46881124423015,"North Carolina","04000US37"
436,"Morocco",2018,"2018",2,"Foreign born","MAR",2661,1266.3107422028286,"North Carolina","04000US37"
440,"Nigeria",2018,"2018",2,"Foreign born","NGA",5976,1897.370905545421,"North Carolina","04000US37"
442,"Rwanda",2018,"2018",2,"Foreign born","RWA",93,236.763223599829,"North Carolina","04000US37"
444,"Senegal",2018,"2018",2,"Foreign born","SEN",466,529.9778912092876,"North Carolina","04000US37"
447,"Sierra Leone",2018,"2018",2,"Foreign born","SLE",1692,1009.8078830493013,"North Carolina","04000US37"
448,"Somalia",2018,"2018",2,"Foreign born","SOM",551,576.2869382882161,"North Carolina","04000US37"
449,"South Africa",2018,"2018",2,"Foreign born","ZAF",3148,1377.2881142241415,"North Carolina","04000US37"
451,"Sudan",2018,"2018",2,"Foreign born","SDN",1778,1035.1484031043194,"North Carolina","04000US37"
453,"Tanzania",2018,"2018",2,"Foreign born","TZA",815,700.8678457912451,"North Carolina","04000US37"
454,"Togo",2018,"2018",2,"Foreign born","TGO",1122,822.3320087142989,"North Carolina","04000US37"
456,"Tunisia",2018,"2018",2,"Foreign born","TUN",65,197.93839623022345,"North Carolina","04000US37"
457,"Uganda",2018,"2018",2,"Foreign born","UGA",473,533.9433907488874,"North Carolina","04000US37"
459,"Democratic Republic of Congo (Zaire)",2018,"2018",2,"Foreign born","COD",1837,1052.180029459978,"North Carolina","04000US37"
460,"Zambia",2018,"2018",2,"Foreign born","ZMB",408,495.9022927019033,"North Carolina","04000US37"
461,"Zimbabwe",2018,"2018",2,"Foreign born","ZWE",805,696.5551149016617,"North Carolina","04000US37"
462,"Africa",2018,"2018",2,"Foreign born",,3705,1494.1342808378372,"North Carolina","04000US37"
463,"Eastern Africa, not specified",2018,"2018",2,"Foreign born",,111,258.6627405378514,"North Carolina","04000US37"
464,"Northern Africa, not specified",2018,"2018",2,"Foreign born",,62,193.31665760986,"North Carolina","04000US37"
467,"Western Africa, not specified",2018,"2018",2,"Foreign born",,1371,909.0005989355656,"North Carolina","04000US37"
468,"Other Africa, not specified",2018,"2018",2,"Foreign born",,582,592.2755521852469,"North Carolina","04000US37"
469,"Eastern Africa, Not Specified",2018,"2018",2,"Foreign born",,937,751.4922709497728,"North Carolina","04000US37"
501,"Australia",2018,"2018",2,"Foreign born","AUS",1565,971.1771690406233,"North Carolina","04000US37"
508,"Fiji",2018,"2018",2,"Foreign born","FJI",113,260.98260648919467,"North Carolina","04000US37"
511,"Marshall Islands",2018,"2018",2,"Foreign born","MHL",64,196.4099012015025,"North Carolina","04000US37"
512,"Micronesia",2018,"2018",2,"Foreign born","KSM",349,458.64853399437504,"North Carolina","04000US37"
515,"New Zealand",2018,"2018",2,"Foreign born","NZL",754,674.1310159676526,"North Carolina","04000US37"
527,"Samoa",2018,"2018",2,"Foreign born","WSM",131,281.00083175834294,"North Carolina","04000US37"
554,"Other U.S. Island Areas, Oceania, Not Specified, or at Sea",2018,"2018",2,"Foreign born",,241,381.1343808754877,"North Carolina","04000US37"
100,"Albania",2017,"2017",2,"Foreign born","ALB",360,465.8201087719864,"North Carolina","04000US37"
102,"Austria",2017,"2017",2,"Foreign born","AUT",761,677.2525484192468,"North Carolina","04000US37"
103,"Belgium",2017,"2017",2,"Foreign born","BEL",845,713.6493249949729,"North Carolina","04000US37"
104,"Bulgaria",2017,"2017",2,"Foreign born","BGR",864,721.6273181922567,"North Carolina","04000US37"
105,"Czechoslovakia",2017,"2017",2,"Foreign born",,204,350.65935987247065,"North Carolina","04000US37"
106,"Denmark",2017,"2017",2,"Foreign born","DNK",797,693.0853235304753,"North Carolina","04000US37"
108,"Finland",2017,"2017",2,"Foreign born","FIN",495,546.2188269902081,"North Carolina","04000US37"
109,"France",2017,"2017",2,"Foreign born","FRA",3023,1349.6728821070344,"North Carolina","04000US37"
110,"Germany",2017,"2017",2,"Foreign born","DEU",16044,3107.307541696323,"North Carolina","04000US37"
116,"Greece",2017,"2017",2,"Foreign born","GRC",2365,1193.821066698206,"North Carolina","04000US37"
117,"Hungary",2017,"2017",2,"Foreign born","HUN",1243,865.5326816255026,"North Carolina","04000US37"
118,"Iceland",2017,"2017",2,"Foreign born","ISL",98,243.04443393546953,"North Carolina","04000US37"
119,"Ireland",2017,"2017",2,"Foreign born","IRL",1608,984.4259272251654,"North Carolina","04000US37"
120,"Italy",2017,"2017",2,"Foreign born","ITA",3758,1504.7763401537568,"North Carolina","04000US37"
126,"Netherlands",2017,"2017",2,"Foreign born","NLD",1537,962.4506914230086,"North Carolina","04000US37"
127,"Norway",2017,"2017",2,"Foreign born","NOR",362,467.1122148792546,"North Carolina","04000US37"
128,"Poland",2017,"2017",2,"Foreign born","POL",3375,1426.0630623448053,"North Carolina","04000US37"
129,"Portugal",2017,"2017",2,"Foreign born","PRT",712,655.087594001453,"North Carolina","04000US37"
130,"Azores Islands",2017,"2017",2,"Foreign born",,120,268.94457571038384,"North Carolina","04000US37"
132,"Romania",2017,"2017",2,"Foreign born","ROU",2399,1202.3697880859909,"North Carolina","04000US37"
134,"Spain",2017,"2017",2,"Foreign born","ESP",1475,942.8419658740128,"North Carolina","04000US37"
136,"Sweden",2017,"2017",2,"Foreign born","SWE",1492,948.2589247576624,"North Carolina","04000US37"
137,"Switzerland",2017,"2017",2,"Foreign born","CHE",817,701.726920896094,"North Carolina","04000US37"
138,"United Kingdom, not specified",2017,"2017",2,"Foreign born","GBR",8716,2291.1050990188887,"North Carolina","04000US37"
139,"England",2017,"2017",2,"Foreign born",,8229,2226.232204345735,"North Carolina","04000US37"
140,"Scotland",2017,"2017",2,"Foreign born",,1749,1026.6723824465446,"North Carolina","04000US37"
147,"Yugoslavia",2017,"2017",2,"Foreign born",,379,477.95408369719064,"North Carolina","04000US37"
148,"Czech Republic",2017,"2017",2,"Foreign born","CZE",351,459.96070898653335,"North Carolina","04000US37"
149,"Slovakia",2017,"2017",2,"Foreign born","SVK",331,446.66467322992645,"North Carolina","04000US37"
150,"Bosnia and Herzegovina",2017,"2017",2,"Foreign born","BIH",1643,995.0801127935588,"North Carolina","04000US37"
151,"Croatia",2017,"2017",2,"Foreign born","HRV",678,639.2562156590966,"North Carolina","04000US37"
152,"Macedonia",2017,"2017",2,"Foreign born","MKD",46,166.5147389389686,"North Carolina","04000US37"
154,"Serbia",2017,"2017",2,"Foreign born","SRB",261,396.6334835899482,"North Carolina","04000US37"
156,"Latvia",2017,"2017",2,"Foreign born","LVA",304,428.06033160723393,"North Carolina","04000US37"
157,"Lithuania",2017,"2017",2,"Foreign born","LTU",294,420.96120412469753,"North Carolina","04000US37"
158,"Armenia",2017,"2017",2,"Foreign born","ARM",51,175.3310142168897,"North Carolina","04000US37"
159,"Azerbaijan",2017,"2017",2,"Foreign born","AZE",313,434.35034033380947,"North Carolina","04000US37"
160,"Belarus",2017,"2017",2,"Foreign born","BLR",910,740.5865097499096,"North Carolina","04000US37"
161,"Georgia (country)",2017,"2017",2,"Foreign born","GEO",73,209.76576575738633,"North Carolina","04000US37"
162,"Moldova",2017,"2017",2,"Foreign born","MDA",1473,942.2026278931858,"North Carolina","04000US37"
163,"Russia",2017,"2017",2,"Foreign born","RUS",5974,1897.0478436956269,"North Carolina","04000US37"
164,"Ukraine",2017,"2017",2,"Foreign born","UKR",4543,1654.4283775578212,"North Carolina","04000US37"
165,"USSR",2017,"2017",2,"Foreign born",,522,560.9171697597524,"North Carolina","04000US37"
168,"Montenegro",2017,"2017",2,"Foreign born","MNE",13,88.52096791298803,"North Carolina","04000US37"
169,"Other Europe, not specified",2017,"2017",2,"Foreign born",,408,495.90219057257997,"North Carolina","04000US37"
200,"Afghanistan",2017,"2017",2,"Foreign born","AFG",856,718.2789673114019,"North Carolina","04000US37"
202,"Bangladesh",2017,"2017",2,"Foreign born","BGD",1701,1012.488662260977,"North Carolina","04000US37"
203,"Bhutan",2017,"2017",2,"Foreign born","BTN",2620,1256.5182530437053,"North Carolina","04000US37"
205,"Myanmar",2017,"2017",2,"Foreign born","MMR",3820,1517.1338833688744,"North Carolina","04000US37"
206,"Cambodia",2017,"2017",2,"Foreign born","KHM",2287,1173.9738776178538,"North Carolina","04000US37"
207,"China",2017,"2017",2,"Foreign born","CHN",25564,3920.452959008562,"North Carolina","04000US37"
208,"Cyprus",2017,"2017",2,"Foreign born","CYP",65,197.9383897360651,"North Carolina","04000US37"
209,"Hong Kong",2017,"2017",2,"Foreign born","HKG",1678,1005.6213545145209,"North Carolina","04000US37"
210,"India",2017,"2017",2,"Foreign born","IND",60392,6015.281998499241,"North Carolina","04000US37"
211,"Indonesia",2017,"2017",2,"Foreign born","IDN",1033,789.046511769032,"North Carolina","04000US37"
212,"Iran",2017,"2017",2,"Foreign born","IRN",3255,1400.4897410990288,"North Carolina","04000US37"
213,"Iraq",2017,"2017",2,"Foreign born","IRQ",1527,959.3151202572889,"North Carolina","04000US37"
214,"Israel",2017,"2017",2,"Foreign born","ISR",2047,1110.6812947056694,"North Carolina","04000US37"
215,"Japan",2017,"2017",2,"Foreign born","JPN",5417,1806.496528389004,"North Carolina","04000US37"
216,"Jordan",2017,"2017",2,"Foreign born","JOR",2478,1222.0018836224926,"North Carolina","04000US37"
217,"Korea",2017,"2017",2,"Foreign born",,14078,2910.991414306012,"North Carolina","04000US37"
218,"Kazakhstan",2017,"2017",2,"Foreign born","KAZ",1012,780.9858285134395,"North Carolina","04000US37"
219,"Kyrgyzstan",2017,"2017",2,"Foreign born","KGZ",28,129.91316682755567,"North Carolina","04000US37"
222,"Kuwait",2017,"2017",2,"Foreign born","KWT",765,679.0299821143504,"North Carolina","04000US37"
223,"Laos",2017,"2017",2,"Foreign born","LAO",7826,2171.078685796755,"North Carolina","04000US37"
224,"Lebanon",2017,"2017",2,"Foreign born","LBN",1826,1049.0246609414803,"North Carolina","04000US37"
226,"Malaysia",2017,"2017",2,"Foreign born","MYS",1377,910.9865854567216,"North Carolina","04000US37"
229,"Nepal",2017,"2017",2,"Foreign born","NPL",3064,1358.791880346626,"North Carolina","04000US37"
231,"Pakistan",2017,"2017",2,"Foreign born","PAK",4992,1734.2199866673814,"North Carolina","04000US37"
233,"Philippines",2017,"2017",2,"Foreign born","PHL",17153,3212.728019303487,"North Carolina","04000US37"
235,"Saudi Arabia",2017,"2017",2,"Foreign born","SAU",906,738.9572015408412,"North Carolina","04000US37"
236,"Singapore",2017,"2017",2,"Foreign born","SGP",413,498.93142997447336,"North Carolina","04000US37"
238,"Sri Lanka",2017,"2017",2,"Foreign born","LKA",859,719.5364254755538,"North Carolina","04000US37"
239,"Syria",2017,"2017",2,"Foreign born","SYR",1072,803.801835575612,"North Carolina","04000US37"
240,"Taiwan",2017,"2017",2,"Foreign born","TWN",3604,1473.6328194493399,"North Carolina","04000US37"
242,"Thailand",2017,"2017",2,"Foreign born","THA",4819,1703.919608473159,"North Carolina","04000US37"
243,"Turkey",2017,"2017",2,"Foreign born","TUR",2043,1109.5958052843446,"North Carolina","04000US37"
245,"United Arab Emirates",2017,"2017",2,"Foreign born","ARE",321,439.8659461395491,"North Carolina","04000US37"
246,"Uzbekistan",2017,"2017",2,"Foreign born","UZB",618,610.3172517158451,"North Carolina","04000US37"
247,"Vietnam",2017,"2017",2,"Foreign born","VNM",25079,3883.1793857277157,"North Carolina","04000US37"
248,"Yemen",2017,"2017",2,"Foreign born","YEM",1856,1057.6053744075923,"North Carolina","04000US37"
249,"Asia",2017,"2017",2,"Foreign born",,1074,804.5512212764065,"North Carolina","04000US37"
253,"South Central Asia, not specified",2017,"2017",2,"Foreign born",,24,120.27624500358138,"North Carolina","04000US37"
254,"Other Asia, not specified",2017,"2017",2,"Foreign born",,102,247.95486922581844,"North Carolina","04000US37"
300,"Bermuda",2017,"2017",2,"Foreign born","BMU",173,322.9193526335405,"North Carolina","04000US37"
301,"Canada",2017,"2017",2,"Foreign born","CAN",18495,3335.815671757653,"North Carolina","04000US37"
303,"Mexico",2017,"2017",2,"Foreign born","MEX",242756,11949.550675762679,"North Carolina","04000US37"
310,"Belize",2017,"2017",2,"Foreign born","BLZ",480,537.8795198412129,"North Carolina","04000US37"
311,"Costa Rica",2017,"2017",2,"Foreign born","CRI",2902,1322.3936861966451,"North Carolina","04000US37"
312,"El Salvador",2017,"2017",2,"Foreign born","SLV",30214,4261.134378382016,"North Carolina","04000US37"
313,"Guatemala",2017,"2017",2,"Foreign born","GTM",20417,3504.5256523150815,"North Carolina","04000US37"
314,"Honduras",2017,"2017",2,"Foreign born","HND",34513,4553.2270800916385,"North Carolina","04000US37"
315,"Nicaragua",2017,"2017",2,"Foreign born","NIC",3346,1419.9251035992684,"North Carolina","04000US37"
316,"Panama",2017,"2017",2,"Foreign born","PAN",3116,1370.2700436173918,"North Carolina","04000US37"
321,"Antigua & Barbuda",2017,"2017",2,"Foreign born","ATG",189,337.52160539454565,"North Carolina","04000US37"
323,"Bahamas",2017,"2017",2,"Foreign born","BHS",686,643.0163228943939,"North Carolina","04000US37"
324,"Barbados",2017,"2017",2,"Foreign born","BRB",986,770.8891200637287,"North Carolina","04000US37"
327,"Cuba",2017,"2017",2,"Foreign born","CUB",8129,2212.675124335666,"North Carolina","04000US37"
328,"Dominica",2017,"2017",2,"Foreign born","DMA",288,416.6436635198728,"North Carolina","04000US37"
329,"Dominican Republic",2017,"2017",2,"Foreign born","DOM",8740,2294.2545333679027,"North Carolina","04000US37"
330,"Grenada",2017,"2017",2,"Foreign born","GRD",437,513.2229128276138,"North Carolina","04000US37"
332,"Haiti",2017,"2017",2,"Foreign born","HTI",4119,1575.36669994397,"North Carolina","04000US37"
333,"Jamaica",2017,"2017",2,"Foreign born","JAM",8541,2268.0078086342446,"North Carolina","04000US37"
338,"St. Kitts-Nevis",2017,"2017",2,"Foreign born",,37,149.339544181781,"North Carolina","04000US37"
339,"St Lucia",2017,"2017",2,"Foreign born","LCA",128,277.76465288148626,"North Carolina","04000US37"
340,"St Vincent & the Grenadines",2017,"2017",2,"Foreign born","VCT",201,348.0714844872729,"North Carolina","04000US37"
341,"Trinidad & Tobago",2017,"2017",2,"Foreign born","TTO",2453,1215.8235145839128,"North Carolina","04000US37"
343,"West Indies",2017,"2017",2,"Foreign born",,353,461.2692310604157,"North Carolina","04000US37"
344,"Caribbean, Not Specified",2017,"2017",2,"Foreign born",,762,677.6973440170115,"North Carolina","04000US37"
360,"Argentina",2017,"2017",2,"Foreign born","ARG",2701,1275.7885441261296,"North Carolina","04000US37"
361,"Bolivia",2017,"2017",2,"Foreign born","BOL",220,364.15086569605256,"North Carolina","04000US37"
362,"Brazil",2017,"2017",2,"Foreign born","BRA",5641,1843.448129528875,"North Carolina","04000US37"
363,"Chile",2017,"2017",2,"Foreign born","CHL",2205,1152.7401494524279,"North Carolina","04000US37"
364,"Colombia",2017,"2017",2,"Foreign born","COL",15938,3097.042157362722,"North Carolina","04000US37"
365,"Ecuador",2017,"2017",2,"Foreign born","ECU",5338,1793.2824804420186,"North Carolina","04000US37"
368,"Guyana",2017,"2017",2,"Foreign born","GUY",2775,1293.142248386432,"North Carolina","04000US37"
369,"Paraguay",2017,"2017",2,"Foreign born","PRY",226,369.08304613276846,"North Carolina","04000US37"
370,"Peru",2017,"2017",2,"Foreign born","PER",5986,1898.951057930968,"North Carolina","04000US37"
372,"Uruguay",2017,"2017",2,"Foreign born","URY",791,690.4717478610221,"North Carolina","04000US37"
373,"Venezuela",2017,"2017",2,"Foreign born","VEN",5090,1751.1513043562754,"North Carolina","04000US37"
374,"South America",2017,"2017",2,"Foreign born",,320,439.18028409734916,"North Carolina","04000US37"
399,"Americas, not specified",2017,"2017",2,"Foreign born",,368,470.9672611450003,"North Carolina","04000US37"
