Cuisine Type,Name,Address,Website
Thai,Thai Express Restaurant Burnaby,"4820 Kingsway, Metropolis at Metrotown, Burnaby, BC V5H 4P1, Canada",https://locations.thaiexpress.ca//?utm_source=G&utm_medium=LPM&utm_campaign=MTY
Thai,Lhy Thai Restaurant,"7357 Edmonds St, Burnaby, BC V3N 1A9, Canada",https://lhy-thai-restaurant.business.site/
Thai,Thai Chef Eatery,"3355 North Rd, Burnaby, BC V3J 1M3, Canada",https://thaichefeatery.com/
Thai,Thaigo,"4567 Lougheed Hwy., Burnaby, BC V5C 3Z6, Canada",https://broadwayfoodsgroup.ca/thaigo/
Thai,Thai Express Lougheed,"9855 Austin Ave, Burnaby, BC V3J 1N4, Canada",https://locations.thaiexpress.ca//?utm_source=G&utm_medium=LPM&utm_campaign=MTY
Thai,Twinkle Thai Restaurant,"7080 Kingsway, Burnaby, BC V5E 1E7, Canada",https://twinklethai.com/;
Japanese,Sushi Modo_Burnaby,"7874 Edmonds St, Burnaby, BC V3N 1B8, Canada",https://sushi-modo.com/
Japanese,Take Sushi Japanese Restaurant (Order from our website & SAVE MORE!),"4528 Hastings St, Burnaby, BC V5C 2K6, Canada",https://takesushi.zomi.menu/
Japanese,Sushi On Burnaby,"7617 Edmonds St, Burnaby, BC V3N 1B6, Canada",http://www.turnthesushion.com/
Japanese,Takara Sushi,"3726 Canada Wy, Burnaby, BC V5G 1G4, Canada",http://www.takarasushi.ca/
Japanese,Okoman Restaurant,"3355 North Rd #100, Burnaby, BC V3J 7T9, Canada",http://okomansushi.ca/
Japanese,Stem Japanese Eatery,"5205 Rumble St, Burnaby, BC V5J 2B7, Canada",https://stemjapanese.ca/
Japanese,Gaya Sushi,"2900 Bainbridge Ave, Burnaby, BC V5A 2S8, Canada",https://gaya-sushi.com/
Japanese,Tentatsu Japanese Restaurant Burnaby,"4266 Hastings St, Burnaby, BC V5C 2J6, Canada",http://www.tentatsusushi.com/
Japanese,Nao Sushi,"7060 Kingsway, Burnaby, BC V5E 1E5, Canada",https://naosushi.ca/
Japanese,Sushimoto,"2201 Holdom Ave #102, Burnaby, BC V5B 0A2, Canada",https://sushimotoburnaby.com/
Japanese,Sushi UOmo,"4280 Hastings St, Burnaby, BC V5C 2J6, Canada",http://www.sushiuomo.ca/
Japanese,Sushi Giwa,"5625 Hastings St, Burnaby, BC V5B 1R5, Canada",http://www.sushi-giwa.ca/
Japanese,Isami Sushi,"4603 Kingsway #6, Burnaby, BC V5H 4L3, Canada",
Japanese,Sushi U Burnaby,"5901 Broadway #5, Burnaby, BC V5B 2Y1, Canada",http://www.sushiu.ca/
Japanese,Sushi Oyama,"5152 Kingsway, Burnaby, BC V5H 2E8, Canada",http://sushi-oyama.ca/
Japanese,Osaka Sushi,"4152 Hastings St, Burnaby, BC V5C 2J3, Canada",https://www.osakasushiburnabybc.com/
Japanese,Ajishou Brentwood Japanese Restaurant,"4525 Lougheed Hwy. #2307B, Burnaby, BC V5C 0K3, Canada",http://www.ajishou.ca/brentwood
Japanese,Toyo Sushi Japanese Restaurant,"3978 Hastings St, Burnaby, BC V5C 6C7, Canada",https://www.toyosushi.ca/
Japanese,Sushi Q Tea Cafe (Get 15% off for order from our website!),"7255 Canada Wy, Burnaby, BC V5E 3R7, Canada",http://sushiqteacafe.zomi.menu/
Japanese,Hon Sushi,"4361 Kingsway #201, Burnaby, BC V5H 1Z9, Canada",https://www.honsushi.ca/
Chinese,Grand Chinese Restaurant,"4461 Lougheed Hwy. #1, Burnaby, BC V5C 3Z2, Canada",https://grandrestaurant.zomi.menu/
Chinese,Yan's Garden 潮樓,"9938 Lougheed Hwy., Burnaby, BC V3J 1N3, Canada",http://www.yansgarden.ca/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=3481622873726260202
Chinese,Burnaby Palace Restaurant,"3110 Boundary Rd, Burnaby, BC V5M 4A2, Canada",https://burnabypalace.ca/?utm_source=google&utm_medium=maps&utm_campaign=website
Chinese,Jade Palace Chinese Restaurant,"4524 Hastings St, Burnaby, BC V5C 2K4, Canada",https://jadepalaceburnaby.com/
Chinese,North Burnaby Wonton House,"6650 Hastings St, Burnaby, BC V5B 1S1, Canada",http://www.northburnabywontonhouse.com/
Chinese,ChongQing on Kingsway,"4909 Kingsway, Burnaby, BC V5H 2E5, Canada",http://www.cqrestaurant.com/
Chinese,Mr. Ho Wonton House,"6731 Kingsway, Burnaby, BC V5E 1E4, Canada",https://www.mrhowontonhouse.com/
Chinese,Szechuan Cuisine,"6408 Kingsway, Burnaby, BC V5E 1E1, Canada",https://szechuancuisinebc.com/
Chinese,Grand Crystal Seafood Restaurant,"4500 Kingsway #2216, Burnaby, BC V5H 4V2, Canada",https://grandcrystal.ca/
Chinese,Lee Garden Seafood Restaurant,"6401 Kingsway, Burnaby, BC V5E 1E1, Canada",https://leegarden-seafood.com/?utm_source=google&utm_medium=maps&utm_campaign=website
Chinese,Marble House Eatery,"4500 Kingsway #2228, Burnaby, BC V5H 2A9, Canada",http://marblehouse.ca/contact/
Chinese,Bamboo Garden Restaurant,"8911 Cornerstone Mews, Burnaby, BC V5A 4Y6, Canada",
Chinese,On On Wonton House(Order from our website&SAVE MORE),"5640 Kingsway, Burnaby, BC V5H 2G5, Canada",https://ononwontonhouse.zomi.menu/
Chinese,Joyful Seafood Restaurant,"5665 Kingsway #150, Burnaby, BC V5H 2G4, Canada",
Chinese,New Lakeview Seafood & Wonton,"7765 6th St, Burnaby, BC V3N 3M9, Canada",https://newlakeviewseafood.com/?utm_source=google&utm_medium=maps&utm_campaign=website
Chinese,Zhangliang Malatang,"4887 Kingsway, Burnaby, BC V5H 4T6, Canada",https://www.fantuanorder.com/store/zhang-liang-hotpot/ca-3942?utm_source=google_my_business&utm_medium=referral&utm_campaign=gmb_van_metro_zhanglianghotpot
Chinese,Myst Asian Fusion,"6400 Kingsway, Burnaby, BC V5E 1C5, Canada",http://www.myst6400.com/
Chinese,Neptune Seafood Restaurant (Burnaby),"Central Blvd, Burnaby, BC V5H 4M3, Canada",https://www.neptunegroup.ca/burnaby
Chinese,The One Restaurant,"5908 Kingsway, Burnaby, BC V5J 1H2, Canada",http://theonerestaurant.ca/
Chinese,North King Noodle House 北皇饭店,"4621 Hastings St, Burnaby, BC V5C 2K6, Canada",https://northkingnoodlehouse.zomi.menu/
Indian,Saffron Indian Cuisine,"4300 Kingsway #5, Burnaby, BC V5H 1Z8, Canada",https://orderorbook.com/listings/1834/menus/categories
Indian,Agra Tandoori Restaurant,"3790 Canada Wy, Burnaby, BC V5G 1G4, Canada",http://www.agratandoori.ca/
Indian,Indian Bombay Bistro,"7558 6th St, Burnaby, BC V3N 3M3, Canada",https://www.indianbombaybistro.com/
Indian,Chakra Indian Restaurant,"4051 Hastings St, Burnaby, BC V5C 2J1, Canada",https://order.chakraindianrestaurant.ca/
Indian,Desi Turka Indian Cuisine canada,"7807 6th St, Burnaby, BC V3N 4S3, Canada",https://desiturka.ca/
Indian,Go Curry Go!,"8650 Cinnamon Dr #34, Burnaby, BC V5A 4H7, Canada",https://gocurrygoburnaby.com/?utm_source=google&utm_medium=maps&utm_campaign=website
Indian,Manjal South Indian Kitchen,"7613 Edmonds St, Burnaby, BC V3N 1B6, Canada",http://manjalrestaurant.ca/
Indian,Tasty Planet Indian Cuisine,"7892 6th St, Burnaby, BC V3N 3N3, Canada",https://tastyplanet.ca/
Indian,Agra Tandoori House,"7366 Market Crossing, Burnaby, BC V5J 5C8, Canada",http://www.agratandoori.ca/
Indian,Kurry Wala Indian cuisine,"7660 6th St, Burnaby, BC V3N 3M7, Canada",http://www.kurrywala.net/
Indian,Indian Wok,"5212 Kingsway, Burnaby, BC V5H 2E9, Canada",https://indianwok.ca/
Indian,Curry Express,"9855 Austin Rd, Burnaby, BC V3J 0B4, Canada",http://curryexpress.biz/
Indian,Changos,"8888 University High St, Burnaby, BC V5A 0A7, Canada",
