Cuisine Type,Name,Address,Website
Chinese,Tian Tian Chinese Restaurant,"6614 Ridge Rd, Port Richey, FL 34668, USA",
Chinese,China Gourmet,"30032 County Line Rd, Wesley Chapel, FL 33543, USA",
Chinese,New Tung Tung Two Restaurant,"7040 Land O' Lakes Blvd UNIT 105, Land O' Lakes, FL 34638, USA",https://etapthru.com/restaurant.php?id=10158
Chinese,China Wok,"2143 Collier Pkwy, Land O' Lakes, FL 34639, USA",https://chinawoklandolakes.kwickmenu.com/
Chinese,China House,"1718 U.S. Hwy 19, Holiday, FL 34691, USA",https://www.chinahouseholiday.com/index.php?main_page=menu&disp_order=&disp_menu=1
Chinese,China Taste,"3967 Van Dyke Rd, Lutz, FL 33558, USA",https://www.chinatastelutz.com/
Chinese,Kings Wok,"36516 FL-54, Zephyrhills, FL 33541, USA",http://kings-wok.poi.place/
Chinese,China King,"11786 US-301, Dade City, FL 33525, USA",http://www.chinakingdadecity.com/
Chinese,House of China,"18463 US-41, Lutz, FL 33549, USA",http://www.houseofchinalutz.com/
Indian,Taste of Curry,"10140 U.S. Hwy 19, Port Richey, FL 34668, USA",https://www.tasteofcurrysfl.com/
Indian,Minerva Indian Restaurant,"19050 Bruce B Downs Blvd, Tampa, FL 33647, USA",https://minervatampa.com/
Indian,Discovery Indian Cuisine 2.0,"23020 FL-54, Lutz, FL 33549, USA",http://discovery-indian-cuisine-20.square.site/
Indian,Saffron Indian Cuisine,"10865 Cross Creek Blvd, Tampa, FL 33647, USA",https://www.saffronindiancuisinetampa.com/
Indian,Dhaaba Indian Food Truck,"22710 FL-54, Lutz, FL 33549, USA",
Indian,Persis Indian Grill,"5956 Wesley Grove Blvd suite-106, Wesley Chapel, FL 33544, USA",http://www.persiswesleychapel.com/
Indian,Discovery Indian Cuisine,"38593 US Hwy 19 N, Palm Harbor, FL 34684, USA",https://discovery-indian-cuisine-101217.square.site/
Indian,Gorkhali Kitchen,"10044 Cross Creek Blvd, Tampa, FL 33647, USA",http://www.gorkhalikitchentampa.com/
Indian,Ruchi Indian Kitchen,"14546 Bruce B Downs Blvd, Tampa, FL 33613, USA",https://ruchiindiankitchen.com/
