Cuisine Type,Name,Address,Website
Chinese,Ladner Ming Court Restaurant,"4770 47a St, Delta, BC V4K 2P7, Canada",http://www.ladnermingcourtrestaurant.ca/
Chinese,Asian Jazz,"8263 120 St, Delta, BC V4C 6R1, Canada",http://www.asianjazz.ca/
Chinese,Manchu and Masala - Fusion Indian Chinese Cuisine,"11161 84 Ave Unit 4, Delta, BC V4C 2K4, Canada",https://manchurianandmasala.com/
Chinese,Best Garden Chinese Cuisine Restaurant,"1284 56 St, Delta, BC V4L 2A4, Canada",http://www.bestgarden.ca/
Chinese,Ocean Palace Chinese Seafood Restaurant,"1077 56 St, Delta, BC V4L 2A2, Canada",http://www.oceanpalace.ca/
Chinese,Chili Dragon Chinese Restaurant (Take Out Only),"7245 Canada Wy, Burnaby, BC V5E 3R7, Canada",
Chinese,Han Lin Noodle House,"408 6th St, New Westminster, BC V3L 3B2, Canada",https://www.hanlinnewwest.com/
Chinese,Lougheed Wonton Restaurant,"2408 St Johns St, Port Moody, BC V3H 2B1, Canada",https://www.facebook.com/pages/Lougheed-Wonton-Restaurant/129989753699564
Chinese,Western Lake Chinese Seafood Restaurant,"4989 Victoria Dr, Vancouver, BC V5P 3T7, Canada",http://www.westernlake.ca/
Chinese,Yu Xiang Yuan Restaurant,"6591 Fraser St, Vancouver, BC V5X 3T4, Canada",https://yuxiangyuantogo.com/
Chinese,Lao Cai Chinese Cuisine 老蔡食府,"130-1425 Marine Dr, West Vancouver, BC V7T 1B5, Canada",http://www.laocai.ca/
Chinese,House of Chin,"820 CO-92, Delta, CO 81416, USA",
Chinese,Ocean Pearl Delta LLC,"109 Main St, Delta, CO 81416, USA",
Indian,Mirch Masala Indian Cuisine,"9545 120 St, Delta, BC V4C 6S3, Canada",http://mirchmasaladelta.ca/
Indian,Pinch Of Spice | Indian Cuisine • Banquet Hall,"Next to Dollarama, 8655 120 St, Delta, BC V4C 6R4, Canada",https://pinchofspice.ca/
Indian,Tasty Indian Bistro,"8295 120 St, Delta, BC V4C 6R1, Canada",http://tastybistro.ca/
Indian,Diamond Sweets & Restaurant,"8047 120 St Unit #160, Delta, BC V4C 6P7, Canada",https://www.diamondsweets.ca/
Indian,Delta Indian Cuisine,"8320 112 St, Delta, BC V4C 4W8, Canada",https://deltaindiancuisine.ca/
Indian,Jagga Sweets - Home of Indian Vegetarian Cuisine,"9277 120 St, Delta, BC V4C 6R8, Canada",
Indian,Delight Street Eats,"8939 120 St, Delta, BC V4C 6R6, Canada",https://delightstreeteats.com/
Indian,Baba Sweets & Shivalik Restaurant,"9285 120 St, Delta, BC V4C 6R8, Canada",https://babasweets.ca/
Indian,Tandoori Flame Surrey-Delta,"11970 88 Ave, Delta, BC V4C 3C8, Canada",http://www.tandooriflame.com/
Indian,Desi Dosa Madras Restaurant Inc,"8859 120 St, Delta, BC V4C 6R6, Canada",http://www.desidosamadras.ca/
Indian,Saravanaa Bhavan,"8701 120 St, Delta, BC V4C 6R4, Canada",http://www.saravanabhavan.ca/
Indian,Roy's Indian Food,"1179 56 St #200, Delta, BC V4L 2A2, Canada",https://roysindian.brygid.online/
Indian,Doon Express Indian Cuisine delta,"5176 Ladner Trunk Rd, Delta, BC V4K 5B6, Canada",https://orderorbook.com/listings/2697/menus/categories
Indian,The Spice Root Indian Cuisine,"4841 Delta St Unit 106, Delta, BC V4K 2T9, Canada",https://www.thespicerootindiancuisine.com/
Indian,Maharani Sweets & Restaurant,"9320 120 St, Surrey, BC V3V 4B8, Canada",https://maharanirestaurant.ca/
Indian,Indian Courtyard Restaurant,"Indian courtyard restaurant, 609 12th St, New Westminster, BC V3M 4J3, Canada",https://courtyardindianrestaurant.com/
Indian,ICE AND SPICE INDIAN RESTAURANT,"8553 132 St, Surrey, BC V3W 4N8, Canada",https://icenspicesurrey.com/
Indian,Payal Chaat House and Restaurant,"12877 80 Ave #101, Surrey, BC V3W 0E6, Canada",http://www.payalchaathouse.com/
Indian,4 Seasons Chaat House,"420 6th St, New Westminster, BC V3L 3B2, Canada",https://www.4seasonschaathouse.com/
Indian,Planet India Restaurant,"13775 72 Ave #17, Surrey, BC V3W 1Z9, Canada",https://planetindia.ca/
