Cuisine Type,Name,Address,Website
Irish,Durango Doughworks,"2653 Main Ave, Durango, CO 81301, USA",http://www.durangodoughworks.com/
Irish,"Serious Texas BBQ South Durango, CO.","650 S Camino Del Rio, Durango, CO 81301, USA",http://www.serioustexasbbq.com/
Irish,Kennebec Cafe,"4 Co Rd 124, Hesperus, CO 81326, USA",http://www.kennebeccafe.com/
Cajun,Highway 3 Roadhouse & Oyster Bar,"955 CO-3, Durango, CO 81301, USA",https://www.highway3roadhouse.com/
Cajun,T's Smokehouse & Grill,"3 Depot Pl, Durango, CO 81303, USA",https://www.tssmokehouse.com/
Cajun,636 Main Ave,"636 Main Ave, Durango, CO 81301, USA",https://www.636mainave.com/
Cajun,"Serious Texas BBQ South Durango, CO.","650 S Camino Del Rio, Durango, CO 81301, USA",http://www.serioustexasbbq.com/
Cajun,Backcountry Gourmet,"1101 Main St, Durango, CO 81301, USA",https://backcountrygourmet.wixsite.com/foodtruck
Cajun,"Serious Texas BBQ North Durango, CO.","3535 Main Ave, Durango, CO 81301, USA",http://serioustexasbbq.com/
Portuguese,"Serious Texas BBQ South Durango, CO.","650 S Camino Del Rio, Durango, CO 81301, USA",http://www.serioustexasbbq.com/
Portuguese,Kennebec Cafe,"4 Co Rd 124, Hesperus, CO 81326, USA",http://www.kennebeccafe.com/
Turkish,"Serious Texas BBQ South Durango, CO.","650 S Camino Del Rio, Durango, CO 81301, USA",http://www.serioustexasbbq.com/
Turkish,Chimayo Stone Fired Kitchen,"862 Main Ave, Durango, CO 81301, USA",http://chimayodurango.com/
Tahitian,"Serious Texas BBQ South Durango, CO.","650 S Camino Del Rio, Durango, CO 81301, USA",http://www.serioustexasbbq.com/
Kenyan,Chef Safari's African Fusion,"999 E College Dr, Durango, CO 81301, USA",https://chefsafari.com/
Korean,Rokko Izakaya,"725 E 2nd Ave, Durango, CO 81301, USA",https://www.rokkoizakaya.com/
Korean,Akami Poke and Noodle Bar,"309 W College Dr, Durango, CO 81303, USA",https://www.akamipokeramen.com/
Korean,Rice Monkey,"1050 Main Ave, Durango, CO 81301, USA",http://www.ricemonkeysdurango.com/
Korean,The Yellow Carrot Restaurant,"3206 Main Ave UNIT 1, Durango, CO 81301, USA",http://www.theyellowcarrot.com/
Korean,East by Southwest,"160 E College Dr, Durango, CO 81301, USA",http://www.eastbysouthwest.com/index.html
Korean,Steamworks Brewing Company,"801 E 2nd Ave, Durango, CO 81301, USA",https://steamworksbrewing.com/
Korean,El Moro Spirits and Tavern,"945 Main Ave, Durango, CO 81301, USA",http://elmorotavern.com/
Algerian,"Serious Texas BBQ South Durango, CO.","650 S Camino Del Rio, Durango, CO 81301, USA",http://www.serioustexasbbq.com/
Nigerian,Chef Safari's African Fusion,"999 E College Dr, Durango, CO 81301, USA",https://chefsafari.com/
Libyan,"Serious Texas BBQ South Durango, CO.","650 S Camino Del Rio, Durango, CO 81301, USA",http://www.serioustexasbbq.com/
Moroccan,Chef Safari's African Fusion,"999 E College Dr, Durango, CO 81301, USA",https://chefsafari.com/
Lebanese,Caravan Middle Eastern Food,"123 E Colorado Ave, Telluride, CO 81435, USA",https://caravantelluride.com/
Lebanese,Kennebec Cafe,"4 Co Rd 124, Hesperus, CO 81326, USA",http://www.kennebeccafe.com/
Lebanese,Sage Fresh Eats,"3101 Main Ave #5, Durango, CO 81301, USA",https://sagefresheats.com/
Lebanese,Chimayo Stone Fired Kitchen,"862 Main Ave, Durango, CO 81301, USA",http://chimayodurango.com/
Lebanese,Lola’s Place,"725 E 2nd Ave, Durango, CO 81301, USA",http://www.lolasplace.com/
Lebanese,Mazahr Lebanese Kitchen,"1488 W 11th Ave, Vancouver, BC V6H 1L1, Canada",http://www.mazahr.ca/
Lebanese,The Yellow Carrot Restaurant,"3206 Main Ave UNIT 1, Durango, CO 81301, USA",http://www.theyellowcarrot.com/
Lebanese,Seasons of Durango,"764 Main Ave, Durango, CO 81301, USA",http://seasonsofdurango.com/
