Cuisine Type,Name,Address,Website
Greek,Milos Greek Taverna,"234 Esplanade, Harrison Hot Springs, BC V0M 1K0, Canada",http://www.milosgreektaverna.ca/
Greek,Harbor Greek Cafe,"2556 Laning Rd, San Diego, CA 92106, USA",http://www.harborgreekcafe.com/
Greek,The Greek Kitchen,"608 NW Richmond Beach Rd, Shoreline, WA 98177, USA",
Greek,Mad Greek,"212 S Main St, Moscow, ID 83843, USA",http://www.madgreek.net/
Greek,Gyro Station,"512 Ramsay Way #106, Kent, WA 98032, USA",https://www.kentgyrostation.com/
Greek,Greek Isles Restaurant,"7037 Yankee Rd, Liberty Township, OH 45044, USA",
Greek,Mikey's Greek Gyros,"527 S Main St, Moscow, ID 83843, USA",http://www.mikeysgyros.com/
Greek,Greek Village,"8059 Liberty Rd, Windsor Mill, MD 21244, USA",
Greek,Georgia's Greek Cuisine,"3550 Rosecrans St A, San Diego, CA 92110, USA",http://georgiasgreekcuisine.com/
Greek,Yiasou Cafe,"1980 NY-52, Liberty, NY 12754, USA",http://www.yiasoucafe.com/
Greek,Minoas Greek Taverna,"3823 Kingsway, Burnaby, BC V5H 1Y5, Canada",https://minoastaverna.com/
Belgian,Taste of Belgium - Liberty,"7622 Blake St Liberty, Township, OH 45069, USA",https://authenticwaffle.com/
Irish,Donegal's Irish House / Donegal's Pub,"12054 96 Ave, Surrey, BC V3V 1W3, Canada",https://donegals.pub/
Irish,Dublin Crossing Irish Pub,"18789 Fraser Hwy #101, Surrey, BC V3S 7Y3, Canada",http://www.dublincrossing.com/
Irish,The Irish Heather Shebeen,"248 E Georgia St, Vancouver, BC V6A 1Z7, Canada",https://www.irishheather.com/
Welsh,The Welsh House,"5 Croft Rd, Neath SA11 1RW, UK",https://www.thewelsh-house.co.uk/
Cajun,Creole Soul,"We are located in the Alley, 22341 Marine View Dr S Suite D, Des Moines, WA 98198, USA",http://www.datcreolesoul.com/
Cajun,"Cajun Country Seafood & Poboys Liberty, MS","1725 Main St, Liberty, MS 39645, USA",
