Cuisine Type,Name,Address,Website
Indian,Karma Lounge Restaurant,"4905 Yorba Ranch Rd, Yorba Linda, CA 92887, USA",http://www.karmaloungeca.com/
Indian,Hot N Chili Indian Restaurant,"111 W Avenida Palizada, San Clemente, CA 92672, USA",http://www.hotnchili.com/
Indian,Royal Rasoi,"24288 Swartz Dr, Lake Forest, CA 92630, USA",https://www.royalrasoilakeforest.com/
Canadian,The Kroft | Anaheim,"440 S Anaheim Blvd #109, Anaheim, CA 92805, USA",http://www.thekroft.com/
Canadian,Saddle Ranch Chop House,"20 City Blvd W, Orange, CA 92868, USA",http://www.thesaddleranch.com/locations/orange
Canadian,La Cañada Grill,"841 W 19th St, Costa Mesa, CA 92627, USA",
Canadian,Ironwood,"25250 La Paz Rd Suite 100, Laguna Hills, CA 92653, USA",https://www.ironwoodlagunahills.com/
Canadian,Chapter One: the modern local,"227 N Broadway, Santa Ana, CA 92701, USA",https://chapteronetml.com/
Canadian,Wursthaus,"305 E 4th St #106, Santa Ana, CA 92701, USA",
Canadian,Dick Church's Restaurant,"2698 Newport Blvd, Costa Mesa, CA 92627, USA",https://www.dickchurchs.com/
Canadian,Ducks Breakaway Bar & Grill,"18601 Airport Way, Santa Ana, CA 92707, USA",https://www.ocair.com/travelers/dine-shop-relax/dining/ducks-breakaway-bar
Canadian,Benchmark,"601 E Santa Ana Blvd, Santa Ana, CA 92701, USA",https://benchmarkoc.com/
Canadian,Butcher’s House Brasserie,"3321 Hyland Ave suite d, Costa Mesa, CA 92626, USA",https://www.butchershouse.com/
Canadian,California Grill Restaurant & Cantina,"12021 Harbor Blvd, Garden Grove, CA 92840, USA",http://www.marriott.com/snade
Canadian,Canadian Pizza & Grill,"1241 E 4th St, Long Beach, CA 90802, USA",https://canadianpizzagill.com/
Canadian,Santa Ana Brunch Club,"1228 E Edinger Ave, Santa Ana, CA 92707, USA",http://santaanabrunchclub.com/
Canadian,Solstice Seasonal Kitchen & Bar,"18555 Jamboree Rd, Irvine, CA 92612, USA",http://dineatsolstice.com/
Canadian,Peter's Gourmade Burgers,"14311 Newport Ave, Tustin, CA 92780, USA",
Canadian,Pumper Pickle,"231 E Dyer Rd # A, Santa Ana, CA 92707, USA",http://www.pumperpickle.com/
Canadian,Mastro's Steakhouse,"633 Anton Blvd, Costa Mesa, CA 92626, USA",https://www.mastrosrestaurants.com/Locations/CA/Costa-Mesa/
Canadian,The Black Marlin,"560 El Camino Real, Tustin, CA 92780, USA",https://www.blackmarlinrestaurant.com/
Canadian,The Recess Room,"18380 Brookhurst St, Fountain Valley, CA 92708, USA",
Canadian,Cham Korean Style Food,"1180 S Bristol St Ste 101, Santa Ana, CA 92704, USA",
Russian,Moscow Deli of Orange County,"3015 Harbor Blvd, Costa Mesa, CA 92626, USA",
Jewish,Nosh House,"678 El Camino Real, Tustin, CA 92780, USA",http://koshernoshhouse.com/
Jewish,Benjies NY Deli,"1828 N Tustin Ave, Santa Ana, CA 92705, USA",http://www.benjiesdeli.com/
Jewish,Fritzankotters Deli,"5936 Warner Ave, Huntington Beach, CA 92649, USA",https://fritzankottersdeli.com/
Jewish,Kosher Bite Deli,"23595 Moulton Pkwy H, Laguna Hills, CA 92653, USA",http://www.thekosherbitedeli.com/
Jewish,O.C. Kosher Market,"688 El Camino Real, Tustin, CA 92780, USA",http://www.ockosher.com/
Jewish,Kosher Cafe,"1 Federation Way, Irvine, CA 92603, USA",https://www.jccoc.org/about/cafe-at-the-j
Jewish,Tommy Pastrami New York Delicatessen,"3751 S Harbor Blvd, Santa Ana, CA 92704, USA",http://www.tommypastraminydeli.com/
Polish,Polka Delicatessen,"1710 N Tustin St, Orange, CA 92865, USA",http://www.polkadeli.com/
Polish,Moscow Deli of Orange County,"3015 Harbor Blvd, Costa Mesa, CA 92626, USA",
Polish,Polka Restaurant,"4112 Verdugo Rd, Los Angeles, CA 90065, USA",http://polkarestaurant.com/
German,Biergarten @ Old World HB Restaurant & Bar,"7561 Center Ave #49, Huntington Beach, CA 92647, USA",https://www.oldworldhb.com/
German,GermanYumTruck Catering & Events,"3091 E Coronado St, Anaheim, CA 92806, USA",http://www.germanyumtruck.com/
German,Wursthaus,"305 E 4th St #106, Santa Ana, CA 92701, USA",
German,Mattern’s Sausage & Deli,"4327 E Chapman Ave, Orange, CA 92869, USA",
French,Le Chateau Garden Bistro,"325 Bristol St, Costa Mesa, CA 92626, USA",https://www.ayreshotels.com/ayres-hotel-costa-mesa-newport-beach/dining
French,bouillon MOULIN,"1000 Bristol St N Unit 11, Newport Beach, CA 92660, USA",https://www.moulin.com/bouillon/
French,C'est La Vie,"373 S Coast Hwy, Laguna Beach, CA 92651, USA",http://www.cestlavierestaurant.com/
French,Marché Moderne,"7862 Pacific Coast Hwy, Newport Beach, CA 92657, USA",http://www.marchemoderne.net/
French,Bistro St Germain,"302 Main St, Seal Beach, CA 90740, USA",http://bistrostgermain.com/
French,Pandor Artisan Bakery and Café,"106 N Glassell St, Orange, CA 92866, USA",http://pandorbakery.com/
French,Zinqué,"3446 Via Oporto, Newport Beach, CA 92663, USA",http://lezinque.com/
French,Populaire Modern Bistro,"3333 Bristol St unit 2601, Costa Mesa, CA 92626, USA",https://www.populaireoc.com/
French,Pandor Artisan Bakery and Café,"1126 Irvine Ave, Newport Beach, CA 92660, USA",http://www.pandorbakery.com/
