Cuisine Type,Name,Address,Website
Scottish,The Yodler Restaurant & Bar,"10000 Minaret Rd #2120, Mammoth Lakes, CA 93546, USA",http://www.theyodlermammoth.com/
Scottish,Morrison's Restaurant and Bar,"3516 Main St, Mammoth Lakes, CA 93514, USA",https://morrisonsrestaurantandbar.com/
Scottish,Mono Cone,"51508 US-395, Lee Vining, CA 93541, USA",https://www.facebook.com/Mono-Cone-1483323691993220/
Scottish,Whitebark Restaurant & Lounge In The Westin Hotel,"50 Hillside Dr, Mammoth Lakes, CA 93546, USA",https://www.marriott.com/hotels/hotel-information/restaurant/mmhwi-the-westin-monache-resort-mammoth/
Scottish,Mountainside Bar & Grill,"10400 Minaret Rd #1200, Mammoth Lakes, CA 93546, USA",https://www.mammothmountain.com/winter/things-to-do/shop-dine/dining/dining-detail?url=mountainside-bar-and-grill
Scottish,The Restaurant at Convict Lake,"2000 Convict Lake Rd, Mammoth Lakes, CA 93546, USA",https://convictlake.com/fine-dining/
Scottish,Vulcania,"6201 Minaret Rd #240, Mammoth Lakes, CA 93546, USA",https://www.mammothmountain.com/things-to-do/dining/vulcania
Scottish,Bodie Mike's,"51357 US-395, Lee Vining, CA 93541, USA",
Scottish,Nicely's Restaurant,"51343 US-395, Lee Vining, CA 93541, USA",
Scottish,The Basin Cafe,"349 Lee Vining Ave, Lee Vining, CA 93541, USA",https://www.toasttab.com/the-basin-cafe-349-lee-vining-ave
Scottish,Whoa Nellie Deli,"22 Vista Point Dr, Lee Vining, CA 93541, USA",http://www.whoanelliedeli.com/
British,Fowl Language,"4000 Majestic Pines Dr Ste 1110, Mammoth Lakes, CA 93546, USA",
British,The Yodler Restaurant & Bar,"10000 Minaret Rd #2120, Mammoth Lakes, CA 93546, USA",http://www.theyodlermammoth.com/
British,Whitebark Restaurant & Lounge In The Westin Hotel,"50 Hillside Dr, Mammoth Lakes, CA 93546, USA",https://www.marriott.com/hotels/hotel-information/restaurant/mmhwi-the-westin-monache-resort-mammoth/
British,Morrison's Restaurant and Bar,"3516 Main St, Mammoth Lakes, CA 93514, USA",https://morrisonsrestaurantandbar.com/
British,"The Rolling Chef 395 Mammoth Lakes, CA","3069 Main St, Mammoth Lakes, CA 93546, USA",
British,Petra's Bistro & Wine Bar,"6080 Minaret Rd, Mammoth Lakes, CA 93546, USA",http://www.petrasbistro.com/
British,Toomey's,"6085 Minaret Rd, Mammoth Lakes, CA 93546, USA",http://toomeysmammoth.com/
British,Mono Inn,"55620 US-395, Lee Vining, CA 93541, USA",http://www.monoinn.com/
British,The Lakefront Restaurant,"163 Twin Lakes Rd, Mammoth Lakes, CA 93546, USA",http://www.lakefrontmammoth.com/
British,Side Door Wine Bar & Cafe,"100 Canyon Blvd #229, Mammoth Lakes, CA 93546, USA",https://www.sidedoormammoth.com/
British,Mountainside Bar & Grill,"10400 Minaret Rd #1200, Mammoth Lakes, CA 93546, USA",https://www.mammothmountain.com/winter/things-to-do/shop-dine/dining/dining-detail?url=mountainside-bar-and-grill
British,Eagle's Landing Restaurant,"5587 CA-158, June Lake, CA 93529, USA",http://doubleeagle.com/eagles-landing-restaurant/
British,Mogul Restaurant,"1528 Tavern Rd, Mammoth Lakes, CA 93546, USA",http://themogul.com/
British,Vulcania,"6201 Minaret Rd #240, Mammoth Lakes, CA 93546, USA",https://www.mammothmountain.com/things-to-do/dining/vulcania
British,The Restaurant at Convict Lake,"2000 Convict Lake Rd, Mammoth Lakes, CA 93546, USA",https://convictlake.com/fine-dining/
British,Nicely's Restaurant,"51343 US-395, Lee Vining, CA 93541, USA",
Thai,Noodle-Ly,"437 Old Mammoth Rd Suite 146, Mammoth Lakes, CA 93546, USA",https://www.noodle-ly.com/?y_source=1_NDk3MzAyNzItNzE1LWxvY2F0aW9uLndlYnNpdGU=
Thai,Thai Thai Restaurant,"703 Airport Rd, Bishop, CA 93514, USA",
Thai,Chinese Wok & Roll,"549 Old Mammoth Rd, Mammoth Lakes, CA 93546, USA",
Thai,GOJIRA Ramen & Sushi,"452 Old Mammoth Rd #109, Mammoth Lakes, CA 93546, USA",https://www.gojiramammoth.com/
