Cuisine Type,Name,Address,Website
Thai,Tik's Thai Express LLC,"2808 Colonel Glenn Hwy, Fairborn, OH 45324, USA",https://www.inetonlineorder.com/ordering/restaurant/menu?restaurant_uid=9ee63af6-0e68-4601-8517-4bf4f1849776
Thai,Thai Koon Kitchen,"9114 W Chester Towne Centre Rd, West Chester Township, OH 45069, USA",http://www.thaikoonkitchens.com/
Thai,Osaka Asian Restaurant,"3729 Burbank Rd, Wooster, OH 44691, USA",http://www.osakaoh.com/
Thai,Thai Dynamite,"10917 Prospect Rd, Strongsville, OH 44149, USA",http://thaidynamitecle.com/
Thai,Siam Express,"6118 Chambersburg Rd, Dayton, OH 45424, USA",http://www.siamexpressthai.com/
Thai,Time 4 Noodle,"4622 Brandt Pike, Huber Heights, OH 45424, USA",https://time4noodle.com/
Thai,Pho Bar,"322 W Liberty St, Wooster, OH 44691, USA",http://woosterphobar.uorder.io/
Thai,Thai 9,"11 Brown St, Dayton, OH 45402, USA",http://www.thai9restaurant.com/
Thai,Asian Wok,"3786 Burbank Rd #350, Wooster, OH 44691, USA",https://www.asianwokwooster.com/
Japanese,Ichiban Sushi & Hibachi,"1558 Coshocton Ave E1, Mt Vernon, OH 43050, USA",http://www.mountvernonreview.com/2017/01/ichiban-sushi-hibachi.html
Japanese,Osaka Asian Restaurant,"3729 Burbank Rd, Wooster, OH 44691, USA",http://www.osakaoh.com/
Japanese,Berlin Farmstead,"4757 Township Rd 366, Berlin, OH 44610, USA",http://www.dhgroup.com/
Japanese,Amish Door Restaurant,"1210 Winesburg St, Wilmot, OH 44689, USA",http://amishdoor.com/
Japanese,Der Dutchman,"4967 Walnut St, Walnut Creek, OH 44687, USA",http://www.dhgroup.com/
Japanese,Tarragon at The Inn at Honey Run,"6920 Co Rd 203, Millersburg, OH 44654, USA",http://www.innathoneyrun.com/dining
Japanese,Daruma Japanese Steakhouse & Sushi,"3939 Ridge Mill Dr, Hilliard, OH 43026, USA",https://www.darumaohio.com/
Japanese,Mrs Yoders Kitchen,"8101 OH-241, Mt Hope, OH 44660, USA",https://mrsyoderskitchen.com/
Japanese,House of Japan,"6153 Parkcenter Cir, Dublin, OH 43017, USA",http://www.houseofjapanohio.com/
Japanese,Cheng's Gourmet,"1647 S Washington St, Millersburg, OH 44654, USA",http://www.chengs1647.com/
Japanese,Tokyo Sushi & Grill,"4431 Feedwire Rd, Sugarcreek Township, OH 45440, USA",https://www.tokyosugarcreek.com/
Japanese,Boyd & Wurthmann Restaurant,"4819 E Main St, Berlin, OH 44610, USA",http://boydandwurthmann.com/
Japanese,Rebecca's Bistro,"4986 Walnut St, Walnut Creek, OH 44687, USA",http://www.rebeccasbistro.com/
Japanese,Dutch Valley Restaurant,"1343 Old Rte 39 NE, Sugarcreek, OH 44681, USA",http://www.dutch-valley.com/
Japanese,Yoshi's Japanese Restaurant,"5776 Frantz Rd, Dublin, OH 43016, USA",http://yoshisjapanese.com/
