Cuisine Type,Name,Address,Website
Canadian,Frosty angels camp,"290 S Main St, Angels Camp, CA 95222, USA",https://notforprofitadvertising.com/
Canadian,Crusco's,"1240 S Main St, Angels Camp, CA 95222, USA",
Canadian,Hotel Léger Restaurant & Bar,"8304 Main St, Mokelumne Hill, CA 95245, USA",https://www.hotelleger.com/
Canadian,Lube Room Saloon,"3431 CA-4, Dorrington, CA 95223, USA",http://www.theluberoom.com/
Canadian,Sierra House,"1051 CA-4, Arnold, CA 95223, USA",http://www.sierrahouseofarnold.com/
Canadian,Camps Restaurant,"711 McCauley Ranch Rd, Angels Camp, CA 95222, USA",https://www.greenhorncreek.com/campsrestaurant
Canadian,Alchemy Café,"191 Main St, Murphys, CA 95247, USA",http://alchemymurphys.com/
Canadian,Angels Creek Café,"1246 S Main St, Angels Camp, CA 95222, USA",https://www.facebook.com/AngelsCreekCafe/
Canadian,Griff's BBQ & Grill,"304 Town Square Rd, Copperopolis, CA 95228, USA",http://www.griffsbbqngrill.com/
Canadian,Mike's Pizza,"294 S Main St, Angels Camp, CA 95222, USA",http://www.angelscampmikespizza.com/
Canadian,Murphys Grade CBD - n Oyster Joint,"397 Main St, Murphys, CA 95247, USA",
Canadian,Cascabel Restaurant,"1252 S Main St, Angels Camp, CA 95222, USA",http://www.facebook.com/CascabelAC
Canadian,Patio Drive In,"284 W St Charles St, San Andreas, CA 95249, USA",
Canadian,The House of Pita,"140 Main St, Murphys, CA 95247, USA",https://thehouseofpita.com/
Canadian,La Hacienda Restaurant,"51 N Main St suite d, Angels Camp, CA 95222, USA",https://www.lahaciendaangelscamp.com/
Canadian,Ham's Station,"34950 CA-88, Pioneer, CA 95666, USA",
Russian,Noroc Restaurant,"4715 Manzanita Ave, Carmichael, CA 95608, USA",http://norocrestaurant.com/
Jewish,The House of Pita,"140 Main St, Murphys, CA 95247, USA",https://thehouseofpita.com/
Jewish,"V Restaurant, Bistro & Bar","402 Main St Suite L, Murphys, CA 95247, USA",http://vrestaurantbistrobar.com/
Jewish,Crusco's,"1240 S Main St, Angels Camp, CA 95222, USA",
Jewish,Gabby's Cuisine,"260 Jones St, Murphys, CA 95247, USA",http://www.gabbyscuisinemurphys.net/
Jewish,Murphys Grade CBD - n Oyster Joint,"397 Main St, Murphys, CA 95247, USA",
Jewish,Pickled porch cafe,"1192 S Main St, Angels Camp, CA 95222, USA",
Jewish,Lila & Sage - Cake & Catering Co.,"107 Emerald Creek Dr, Murphys, CA 95247, USA",http://www.lilaandsage.com/
Polish,"V Restaurant, Bistro & Bar","402 Main St Suite L, Murphys, CA 95247, USA",http://vrestaurantbistrobar.com/
Polish,Crusco's,"1240 S Main St, Angels Camp, CA 95222, USA",
Polish,Bistro Espresso,"1225 Oak Cir Drive, Arnold, CA 95223, USA",https://thebistroespresso.com/
Polish,The House of Pita,"140 Main St, Murphys, CA 95247, USA",https://thehouseofpita.com/
Polish,Hawg Dawg's Gourmet Dawgs,"200 CA-12, Valley Springs, CA 95252, USA",https://www.facebook.com/Hawgdawgs12?mibextid=LQQJ4d
Polish,Firewood,"420 Main St, Murphys, CA 95247, USA",http://firewoodeats.com/
Polish,Corral's Grill,"35 Main St, San Andreas, CA 95249, USA",
Polish,Cozy Cabin Cafe,"22612 State Rte 26, West Point, CA 95255, USA",
Polish,Camps Restaurant,"711 McCauley Ranch Rd, Angels Camp, CA 95222, USA",https://www.greenhorncreek.com/campsrestaurant
Polish,La Hacienda Restaurant,"51 N Main St suite d, Angels Camp, CA 95222, USA",https://www.lahaciendaangelscamp.com/
Polish,Angels Méxican Kitchen,"206 N Main St, Angels Camp, CA 95222, USA",
Polish,Alchemy Café,"191 Main St, Murphys, CA 95247, USA",http://alchemymurphys.com/
Polish,Creekside Bistro,"275 Bear Valley Rd, Bear Valley, CA 95223, USA",https://www.bearvalley.com/bear-valley-vacation-rentals/bvdining/
Polish,Angels Creek Café,"1246 S Main St, Angels Camp, CA 95222, USA",https://www.facebook.com/AngelsCreekCafe/
Polish,Hotel Léger Restaurant & Bar,"8304 Main St, Mokelumne Hill, CA 95245, USA",https://www.hotelleger.com/
Polish,Pickled porch cafe,"1192 S Main St, Angels Camp, CA 95222, USA",
Polish,Grounds,"402 Main St, Murphys, CA 95247, USA",http://www.groundsrestaurant.com/
Polish,Murphys Grade CBD - n Oyster Joint,"397 Main St, Murphys, CA 95247, USA",
Polish,Taste Restaurant and Wine Bar,"9402 Main St, Plymouth, CA 95669, USA",http://www.restauranttaste.com/
Polish,Jackson’s Waffle Shop,"543 CA-49, Jackson, CA 95642, USA",https://www.facebook.com/Waffle-Shop-121046104576047/
German,German Guys,"10438 Waterloo Rd, Stockton, CA 95215, USA",http://www.german-guys.com/
French,Pickled porch cafe,"1192 S Main St, Angels Camp, CA 95222, USA",
French,Crusco's,"1240 S Main St, Angels Camp, CA 95222, USA",
