Cuisine Type,Name,Address,Website
Indian,Nalan Indian Cuisine,"829 State St #2008, Lemoyne, PA 17043, USA",http://www.nalancuisine.com/
Indian,New York deli and Indian food,"1550 Harrisburg Pike, Carlisle, PA 17015, USA",
Indian,Royal Chef's Kitchen And Banquet,"2015 Linglestown Rd, Harrisburg, PA 17110, USA",https://www.royalchefkb.com/
Indian,Mechanicsburg BBQ Lahori Kabab Restaurant- Mechanicsburg,"4830 Carlisle Pike, Mechanicsburg, PA 17050, USA",http://www.lahorikababrestaurant.com/
Indian,Momo Hunt Restaurant & Bar,"3500 Walnut St, Harrisburg, PA 17109, USA",https://www.momohuntrnb.com/
Indian,Gorkha Restaurant,"3800 Trindle Rd, Camp Hill, PA 17011, USA",
Indian,99 Walnut Express (Nepali Indian Restaurant),"3406 Walnut St, Harrisburg, PA 17109, USA",
Indian,Naan Pizza Co.,"825 Hogestown Rd, Mechanicsburg, PA 17050, USA",http://naanpizza.com/
Indian,Passage to India,"26 N Hanover St, Carlisle, PA 17013, USA",http://www.passagetoindiaharrisburgpa.com/
Indian,Zaiqa Kabab & Grill,"5202 Simpson Ferry Rd #106-107, Mechanicsburg, PA 17050, USA",https://order.online/store/zaiqa-kabob-&-grill-mechanicsburg-24252929
Canadian,The Piano Inn and Cafe,"217 Queen St, Port Perry, ON L9L 1B9, Canada",https://pianocafe.ca/
Russian,Tatiana's Restaurant,"4601 Gettysburg Rd, Mechanicsburg, PA 17055, USA",http://tatianasrestaurant.com/
Jewish,Shtetl Kosher Restaurant,"9859 Bustleton Ave, Philadelphia, PA 19115, USA",https://shtetlkosherestaurant.com/?utm_source=gmb
Jewish,Judah Mediterranean Grille,"9311 Krewstown Rd, Philadelphia, PA 19115, USA",http://www.judahgrill.com/
Jewish,Star of David Kosher Grill,"942 Montgomery Ave, Narberth, PA 19072, USA",http://www.starofdavidgrill.com/
Jewish,Mastracchio's Restaurant & Lounge,"344 Juniata Pkwy E, Newport, PA 17074, USA",http://www.mastracchiosrestaurantandlounge.com/
Jewish,Zaydee's,"1441 W Norris St, Philadelphia, PA 19121, USA",
Jewish,Abe's Delicatessen,"326 N Washington Ave, Scranton, PA 18503, USA",https://www.facebook.com/Abes-Deli-245677362124134/
Jewish,Holy Schnitzel,"4102 18th Ave, Brooklyn, NY 11218, USA",https://holyschnitzel.com/
Jewish,Zagafen,"370 Montgomery Ave, Merion Station, PA 19066, USA",http://www.zagafen.com/
Jewish,Holy Schnitzel (Sheepshead Bay),"819 Avenue U, Brooklyn, NY 11223, USA",http://www.holyschnitzel.com/
Jewish,Shalom Pizzeria,"7598 Haverford Ave, Philadelphia, PA 19151, USA",http://www.shalompizzeriamenu.com/
Jewish,House of Kosher,"9806 Bustleton Ave, Philadelphia, PA 19115, USA",http://houseofkosher.com/
Jewish,Nanas Kitchen & Catering LLC,"109 N Narberth Ave, Narberth, PA 19072, USA",http://www.nanask.com/
Jewish,Mill Basin Deli,"5823 Avenue T, Brooklyn, NY 11234, USA",http://www.millbasindeli.com/
Jewish,Pitopia,"43 E 34th St, New York, NY 10016, USA",http://pitopiausa.com/
Jewish,Paralia Kitchen,"100 Ocean Pl, Loch Arbour, NJ 07711, USA",
Jewish,Koch's Deli,"618 Market St, Philadelphia, PA 19106, USA",https://www.kochsdelimenu.com/?utm_source=gbp
Polish,Pats Polish Deli,"535 Andrews Rd, Feasterville-Trevose, PA 19053, USA",http://www.patspolishdeli.com/
German,The Old Bavaria Haus Restaurant,"233 6th St, New Westminster, BC V3L 3A5, Canada",http://www.oldbavariahaus.com/
German,Deutsches Haus (Vancouver Alpen Club),"4875 Victoria Dr, Vancouver, BC V5N 4P3, Canada",https://www.vacbc.ca/
French,Laurel Run Lodge aka Chick's,"101 Laurel Run Rd, Landisburg, PA 17040, USA",
French,Ranch House Restaurant,"3456 Susquehanna Trail, Duncannon, PA 17020, USA",http://ranchhouseperryco.com/
French,Red Rabbit Drive-In,"60 Benvenue Rd, Duncannon, PA 17020, USA",http://www.redrabbitdrivein.com/
French,Petit Louis Bistro,"4800 Roland Ave, Baltimore, MD 21210, USA",https://petitlouis.com/
French,Buddy Boy Winery and Restaurant,"111 Barnett Dr, Duncannon, PA 17020, USA",http://www.buddyboywinery.com/
French,The Local Table,"654 Weavers Mill Rd, Loysville, PA 17047, USA",
French,Bistro Vendôme,"2267 Kearney St, Denver, CO 80207, USA",http://www.bistrovendome.com/
French,Tersiguel's French Country Restaurant,"8293 Main St, Ellicott City, MD 21043, USA",http://tersiguels.com/
French,Lumberjack's Kitchen,"3200 Susquehanna Trail, Duncannon, PA 17020, USA",
French,La Fable,"26 Baltimore Ave, Rehoboth Beach, DE 19971, USA",http://www.bonjour-fable.com/
French,Stoney Creek Inn,"150 Erie St, Dauphin, PA 17018, USA",https://www.stoneycreekrestaurant.com/
French,County Seat Restaurant,"8 W Main St, New Bloomfield, PA 17068, USA",
French,Old Trail Tavern + Steak,"120 Old Trail Rd, Liverpool, PA 17045, USA",http://www.oldtrailtavern.com/
French,Marysville All American Diner,"510 S State Rd, Marysville, PA 17053, USA",
French,Bitting's,"16 N 2nd St, Newport, PA 17074, USA",
French,Poppa'z,"1752 Landisburg Rd, Landisburg, PA 17040, USA",
French,Village Square Diner,"5201 Spring Rd, Shermans Dale, PA 17090, USA",
French,Mastracchio's Restaurant & Lounge,"344 Juniata Pkwy E, Newport, PA 17074, USA",http://www.mastracchiosrestaurantandlounge.com/
French,Newport family restaurant,"207 Fickes Ln, Newport, PA 17074, USA",
French,Riviera Tavern Inc,"3 Benvenue Rd, Duncannon, PA 17020, USA",
Hawaiian,Island Hut,"2502 6th St, Bremerton, WA 98312, USA",
Brazilian,Rio Brazilian Steak House Coquitlam,"2729 Barnet Hwy, Coquitlam, BC V3E 1K9, Canada",https://riobraziliansteakhouse.ca/
Brazilian,Boteco Brasil Restaurant,"2545 Nanaimo St, Vancouver, BC V5N 5E6, Canada",http://boteco.ca/
Brazilian,Rio Brazilian Steakhouse,"1122 Denman St, Vancouver, BC V6G 1T2, Canada",http://riobraziliansteakhouse.ca/
Peruvian,Quechua's Chicken,"3433A Simpson Ferry Rd, Camp Hill, PA 17011, USA",http://quechuaschicken.com/
Salvadorian,Pupuseria Salvadoreña Restaurant,"127 Gage Blvd, Richland, WA 99352, USA",
Cuban,Cuba Cuba Cafe & Bar,"1173 Delaware St, Denver, CO 80204, USA",http://www.cubacubarestaurants.com/
Tibetan,MoMos of Tibet,"8221 Germantown Ave, Philadelphia, PA 19118, USA",http://www.momosoftibet.com/
Tibetan,Cafe Tibet,"1510 Cortelyou Rd, Brooklyn, NY 11226, USA",
Tibetan,White Yak Restaurant,"6118 Ridge Ave, Philadelphia, PA 19128, USA",http://www.whiteyakrestaurant.com/
Tibetan,Tibetan Momo Bar,"171 E State St, Ithaca, NY 14850, USA",
Tibetan,Mastracchio's Restaurant & Lounge,"344 Juniata Pkwy E, Newport, PA 17074, USA",http://www.mastracchiosrestaurantandlounge.com/
Tibetan,Spicy Tibet,"75-04 Roosevelt Ave, Flushing, NY 11372, USA",https://www.ngatso.com/spicy-tibet
Tibetan,Lhasa,"177 1st Ave., New York, NY 10003, USA",
Tibetan,Nepal House - Restaurant & Bar,"920 N Charles St, Baltimore, MD 21201, USA",https://www.thenepalhouse.com/
Tibetan,Tibetan Japanese,"75-26 37th Ave, Queens, NY 11372, USA",
Tibetan,Nepali MoMO Kitchen,"532 N 15th St, Philadelphia, PA 19130, USA",http://nepalimomokitchenmenu.com/
Tibetan,Phayul,"37-65 74th Street, Queens, NY 11372, USA",
Tibetan,Cafe Himalaya,"78 E 1st St, New York, NY 10009, USA",http://cafehimalaya.weebly.com/
Tibetan,Tibet's Restaurant & Bar,"321 McCaslin Blvd A, Louisville, CO 80027, USA",https://www.tibetsrestaurant.com/
Tibetan,Tibet Corner,"802 Mainstreet, Hopkins, MN 55343, USA",http://www.tibet-corner.com/
Tibetan,Mount Masala Himalayan Cuisine Indo-Chinese Style Restaurant,"300 White Horse Rd E #1, Voorhees Township, NJ 08043, USA",http://www.mountmasala.com/
Tibetan,Lhasa Fresh Food,"81-09 41st Ave, Queens, NY 11373, USA",https://lhasa-fresh-food.business.site/
Egyptian,Neama's Egyptian Food,"24 N George St, York, PA 17401, USA",
Egyptian,Koshary Station,"4 S Prince St, Millersville, PA 17551, USA",
Egyptian,Koshary Corner,"301 W 29th St, Baltimore, MD 21211, USA",http://www.kosharybymisteka.com/
Greek,Hellenic Kouzina,"500 E Main St, Mechanicsburg, PA 17055, USA",http://hellenickouzina.net/
Greek,Olive Oil Grille,"71 Erford Rd, Camp Hill, PA 17011, USA",http://www.oliveoilgrille.com/
Greek,Chop Shish Mediterranean Restaurant,"2201 Market St, Camp Hill, PA 17011, USA",https://chopshish.com/
Greek,Aura Modern Mediterranean,"4434 Carlisle Pike, Camp Hill, PA 17011, USA",http://www.auramodernmed.com/
Greek,QuickChick Shawarma and Grill,"4957 Carlisle Pike, Mechanicsburg, PA 17050, USA",http://quickchickshawarma.com/
Greek,Stoney Creek Inn,"150 Erie St, Dauphin, PA 17018, USA",https://www.stoneycreekrestaurant.com/
Greek,King Tut HALAL Restaurant,"120 N Hanover St, Carlisle, PA 17013, USA",http://www.facebook.com/p/King-Tut-1-100083034654015/
Greek,Shawarma House & Grill,"3616 Capital City Mall Dr, Camp Hill, PA 17011, USA",https://www.facebook.com/ShawarmaaHouse/
Greek,Jigsy's Brewpub & Restaurant,"225 N Enola Rd, Enola, PA 17025, USA",http://www.jigsyspizza.com/
Greek,Luna Italian Cuisine,"100 Legacy Pk Dr #102, Mechanicsburg, PA 17055, USA",https://lunaitalian.com/
Greek,Grazery,"156 W High St, Carlisle, PA 17013, USA",http://www.grazerycarlisle.com/
Greek,The Greek,"102 Clinton Ave, State College, PA 16803, USA",http://www.thegreekrestaurant.net/
Greek,Valley Bistro,"4520 Valley Rd, Enola, PA 17025, USA",https://www.valleybistroenola.com/
Greek,Tatiana's Restaurant,"4601 Gettysburg Rd, Mechanicsburg, PA 17055, USA",http://tatianasrestaurant.com/
Greek,CoreLife Eatery,"25 N 32nd St Suite 400, Camp Hill, PA 17011, USA",https://locations.corelifeeatery.com/corelife-eatery-c362a1962961
Greek,Brothers Pizzeria,"233 Market St, Newport, PA 17074, USA",https://www.toasttab.com/brothers-pizzeria-new-em-233-market-street
Greek,Lumberjack's Kitchen,"3200 Susquehanna Trail, Duncannon, PA 17020, USA",
Irish,McGrath's Pub,"202 Locust St, Harrisburg, PA 17101, USA",http://mcgrathspub.net/?y_source=1_MzA3Nzc2ODUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Irish,Grotto Pub,"104 Market St, East Pennsboro Township, PA 17025, USA",
Irish,Max's Grille & Sports Bar,"146 Center St, Millersburg, PA 17061, USA",http://maxsgrillepa.com/
Irish,Williams French Fries,"200 Market St, Millersburg, PA 17061, USA",http://www.williamscatering.com/index_files/Page437.htm?y_source=1_MjI2OTgyNDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
Irish,Doyle Hotel,"7 N Market St, Duncannon, PA 17020, USA",https://www.doylehotelpa.com/
Irish,Appalachian Brewing Co. Mechanicsburg,"6462 Carlisle Pike, Mechanicsburg, PA 17050, USA",https://abcbrew.com/mechanicsburg
Irish,McCleary's Pub,"130 W Front St, Marietta, PA 17547, USA",http://www.mcclearyspub.com/
Irish,Hops & Barley's,"398 N York St #6260, Mechanicsburg, PA 17055, USA",
Irish,Gingerbread Man,"5 S Court House Ave, Carlisle, PA 17013, USA",https://facebook.com/GmanCarlisle1973/
Irish,Market Cross Pub,"113 N Hanover St, Carlisle, PA 17013, USA",https://marketcrosspub.com/
Irish,Ye Olde Emerald Tavern,"8300 Harford Rd, Parkville, MD 21234, USA",https://www.yeoldemeraldtavern.com/
Irish,Shady Mcgradys,"204 Verbeke St, Harrisburg, PA 17102, USA",https://www.shadymcgradyshbg.com/?utm_source=GMB&utm_medium=business_listing&utm_campaign=vast_amplified
Irish,Snappers Bar & Grill,"120 E Allen St, Mechanicsburg, PA 17055, USA",http://snappersbarandgrill.net/
Irish,"Flinchy's Restaurant, Bar and Deck","1833 Hummel Ave, Camp Hill, PA 17011, USA",http://www.flinchys.com/
Irish,Jigsy's Brewpub & Restaurant,"225 N Enola Rd, Enola, PA 17025, USA",http://www.jigsyspizza.com/
Irish,McGuigan's Public House,"266 Market St, Sunbury, PA 17801, USA",https://www.facebook.com/mcguiganspublichouse/
Irish,The Pub,"14 S Dewberry St, Harrisburg, PA 17101, USA",
Irish,Jack Cassidy's Irish Pub,"990 E High St, Pottstown, PA 19464, USA",https://www.jackcassidysirishpub.com/
Irish,The Irish Pub Next Door,"4584 Mountain Rd, Pasadena, MD 21122, USA",http://theirishpubnextdoor.com/
Irish,Hanrahan's Irish Pub,"690 Burmont Rd, Drexel Hill, PA 19026, USA",
Welsh,Welch's Riverside Restaurant,"505 Main St # 1, Carrollton, KY 41008, USA",
Cajun,Hook & Reel Cajun Seafood & Bar,"8652 Pulaski Hwy, Rosedale, MD 21237, USA",https://hookreel.com/location/rosedale/
Portuguese,Portuguese Club Of Vancouver,"1144 Commercial Dr, Vancouver, BC V5L 3X2, Canada",https://thepcov.ca/
Turkish,Saray Turkish Cuisine,"6633 Hastings St, Burnaby, BC V5B 1S1, Canada",https://sarayturkish.com/
Turkish,Afghan Turkish Cuisine,"422 Willingdon Ave, Burnaby, BC V5C 5G4, Canada",http://www.afghanturkishcuisine.ca/
Turkish,Turkish Donair,"4066 Hastings St, Burnaby, BC V5C 2J3, Canada",https://order.online/store/TurkishDonair-1519392/en-US/?hideModal=true&pickup=true
