Cuisine Type,Name,Address,Website
Irish,Burke and Riley's Irish Pub,"520 S Main St # 3P, Breckenridge, CO 80424, USA",http://www.burkeandrileyspub.com/home/index.php
Irish,Napper Tandy's Irish Pub,"110 Lincoln Ave, Breckenridge, CO 80424, USA",http://nappertandysbreck.com/
Irish,The Harp And Fiddle,"110 Main St, Park Ridge, IL 60068, USA",http://www.theharpandfiddle.com/
Irish,The Burns Pub & Restaurant,"9009 Metro Airport Ave, Broomfield, CO 80021, USA",https://theburnspub.com/
Irish,The Irish Rover Pub,"54 S Broadway, Denver, CO 80209, USA",https://theirishroverpub.com/
Irish,Darcy's Bistro & Pub,"4955 S Ulster St Ste 103, Denver, CO 80237, USA",https://www.coloradopubco.com/our-working-concepts/
Irish,Slattery's Pub & Grill,"5364 Greenwood Plaza Blvd, Greenwood Village, CO 80111, USA",https://www.slatteryspubandgrill.com/
Irish,Lansdowne Arms,"9352 Dorchester St, Highlands Ranch, CO 80129, USA",https://www.lansdownearmsco.com/
Irish,Cala Pub and Restaurant,"40 Cove Blvd A1, Dillon, CO 80435, USA",https://www.calapub.com/
Irish,Scruffy Murphy's,"2030 Larimer St, Denver, CO 80205, USA",http://www.scruffymurphysirishpub.com/
Irish,The Irish Pub,"2439 S College Ave UNIT C3, Fort Collins, CO 80525, USA",http://irishpubfoco.com/
Irish,The Field Irish Pub,"544 Fifth Ave Apt. A, San Diego, CA 92101, USA",https://thefield.com/
