Cuisine Type,Name,Address,Website
British,Across The Pond Bakery,"The Strand, 447 Springfield Ave, Summit, NJ 07901, USA",http://www.acrossthepondbakery.com/
British,Thistle,"442 Valley Brook Ave, Lyndhurst, NJ 07071, USA",https://thistlefishchips.com/
British,The Chippery Elizabeth,"929 Westfield Ave, Elizabeth, NJ 07208, USA",http://www.the-chippery.com/
British,Il Gabbiano Restaurant,"10 S Ave W, Cranford, NJ 07016, USA",https://cranfordbistro.com/
British,Hailey's Harp & Pub,"400 Main St, Metuchen, NJ 08840, USA",http://haileysharpandpub.com/
British,Spanish Tavern of Mountainside,"1239 US-22, Mountainside, NJ 07092, USA",https://www.spanishtavernmountainside.com/?y_source=1_MTQ1MTU5NTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D
British,Garlic Rose Bistro,"28 N Ave W, Cranford, NJ 07016, USA",http://www.garlicrose.com/
British,Sweet Waters Steakhouse,"43 Elm St, Westfield, NJ 07090, USA",https://sweetwatersnj.com/
British,House 157 Restaurant & Bar,"157 E Westfield Ave, Roselle Park, NJ 07204, USA",https://dehouse157.com/
British,Boulevard Five72,"572 Boulevard, Kenilworth, NJ 07033, USA",http://www.boulevardfive72.com/
British,Jessica's Restaurant,"150 Terrill Rd, Plainfield, NJ 07062, USA",https://www.jessicasnj.com/
British,Jones Wood Foundry,"401 E 76th St, New York, NY 10021, USA",http://www.joneswoodfoundry.com/
British,Mosaico,"1072 US-22, Mountainside, NJ 07092, USA",http://www.mosaico22.com/
Thai,Morris Thai Cuisine,"1975 Morris Ave, Union, NJ 07083, USA",http://www.morristhaicuisine.com/
Thai,Thai Mama,"110 N Ave W, Cranford, NJ 07016, USA",https://www.facebook.com/thaimamacranford
Thai,Thailand Restaurant,"291 Central Ave, Clark, NJ 07066, USA",
Thai,Maya Thai Eatery,"235 Elmer St, Westfield, NJ 07090, USA",http://www.mayathaieatery.com/
Thai,Splash of Thai,"321 South Ave W, Westfield, NJ 07090, USA",https://splashofthai.com/
Thai,Tum Thai,"504 Kenilworth Blvd, Kenilworth, NJ 07033, USA",http://www.tumthai-nj.com/
Thai,Thanee Thai,"Olympia Plaza, 2520 US-22 Unit 7, Scotch Plains, NJ 07076, USA",https://www.thaneethainj.com/
Thai,8thai restaurant,"103 Miln St, Cranford, NJ 07016, USA",
Thai,That's Thai Food,"201 Morris Ave, Springfield, NJ 07081, USA",http://linktr.ee/thatsthaifoodnj
Thai,IMM THAI,"301 Central Ave, Clark, NJ 07066, USA",http://immthairestaurant.com/
Thai,Proud Thai Cookery,"645 Springfield Ave, Berkeley Heights, NJ 07922, USA",http://www.proudthaicookery.com/
Thai,Noodlefan Thai,"1029 Stuyvesant Ave., Union, NJ 07083, USA",
Thai,Tasty Thai,"46 S Martine Ave, Fanwood, NJ 07023, USA",http://tastythaifanwood.com/
Thai,Thaitanium thai restaurant,"301 Springfield Ave, Berkeley Heights, NJ 07922, USA",http://www.thaitaniumnj.com/
Thai,Thai Thai Cuisine,"1168 Valley Rd # 3, Stirling, NJ 07980, USA",http://thaithaistirling.com/
Thai,Nakorn Thai Restaurant,"10 Bank St, Summit, NJ 07901, USA",http://nakornthairestaurant.com/
Thai,Thai House Restaurant,"321 Millburn Ave Rear, Millburn, NJ 07041, USA",http://www.thaihousemillburn.com/
Thai,Krapow Thai,"1133 St Georges Ave, Colonia, NJ 07067, USA",https://www.krapowthainj.com/
Thai,Blossom Asian bistro,"379 Springfield Ave, Summit, NJ 07901, USA",http://blossomasianbistronj.com/blossomasianbistrosummit/index.html
Thai,Wild Ginger,"175 Maplewood Ave, Maplewood, NJ 07040, USA",https://www.wildgingernj.com/
Japanese,Style Sushi/Yasuo Ramen&Sushi,"402 Chestnut St, Union, NJ 07083, USA",http://www.njramen.com/
Japanese,Kyoto Sushi II(Union),"347 Chestnut St, Union, NJ 07083, USA",http://www.kyotosushi2union.com/
Japanese,Sakura Union Teriyaki Sushi,"1030 Stuyvesant Ave., Union, NJ 07083, USA",http://www.sakuraunionnj.com/
Japanese,Mizu Sushi,"103 N Union Ave, Cranford, NJ 07016, USA",http://www.mizusushinj.com/
Japanese,Wasai Bistro,"232 Centennial Ave, Cranford, NJ 07016, USA",http://www.wasaibistro.com/
